QI,PROPN,nmod,SEN:3,cmr-wiki-c001-a87,LIT
du,ADP,case,SEN:3,cmr-wiki-c001-a87,LIT
fait,NOUN,nmod,SEN:3,cmr-wiki-c001-a87,LIT
que,SCONJ,mark,SEN:3,cmr-wiki-c001-a87,LIT
l',DET,nsubj,SEN:3,cmr-wiki-c001-a87,LIT
on,PRON,fixed,SEN:3,cmr-wiki-c001-a87,LIT
parle,VERB,acl:relcl,SEN:3,cmr-wiki-c001-a87,LIT
de,ADP,case,SEN:3,cmr-wiki-c001-a87,LIT
causalité,NOUN,nmod,SEN:3,cmr-wiki-c001-a87,LIT
quand,SCONJ,mark,SEN:3,cmr-wiki-c001-a87,LIT
le,DET,det,SEN:3,cmr-wiki-c001-a87,LIT
coeff,NOUN,dep,SEN:3,cmr-wiki-c001-a87,LIT
de,ADP,case,SEN:3,cmr-wiki-c001-a87,LIT
corrélation,NOUN,nmod,SEN:3,cmr-wiki-c001-a87,LIT
a,VERB,case,SEN:3,cmr-wiki-c001-a87,LIT
sa,DET,det,SEN:3,cmr-wiki-c001-a87,LIT
valeur,NOUN,nmod,SEN:3,cmr-wiki-c001-a87,LIT
absolue,ADJ,amod,SEN:3,cmr-wiki-c001-a87,LIT
entre,ADP,case,SEN:3,cmr-wiki-c001-a87,LIT
"0,95",NUM,nmod,SEN:3,cmr-wiki-c001-a87,LIT
et,CCONJ,cc,SEN:3,cmr-wiki-c001-a87,LIT
1,NUM,conj,SEN:3,cmr-wiki-c001-a87,LIT
",",PUNCT,punct,SEN:3,cmr-wiki-c001-a87,LIT
perso,VERB,amod,SEN:3,cmr-wiki-c001-a87,LIT
j',PRON,cop,SEN:3,cmr-wiki-c001-a87,LIT
en,VERB,dep,SEN:3,cmr-wiki-c001-a87,LIT
conclus,ADV,fixed,SEN:3,cmr-wiki-c001-a87,LIT
plutôt,ADV,advmod,SEN:3,cmr-wiki-c001-a87,LIT
que,SCONJ,mark,SEN:3,cmr-wiki-c001-a87,LIT
d',DET,det,SEN:3,cmr-wiki-c001-a87,LIT
autres,ADJ,amod,SEN:3,cmr-wiki-c001-a87,LIT
facteurs,NOUN,nsubj,SEN:3,cmr-wiki-c001-a87,LIT
",",PUNCT,punct,SEN:3,cmr-wiki-c001-a87,LIT
non,ADV,advmod,SEN:3,cmr-wiki-c001-a87,LIT
répertoriés,VERB,acl,SEN:3,cmr-wiki-c001-a87,LIT
dans,ADP,case,SEN:3,cmr-wiki-c001-a87,LIT
le,DET,det,SEN:3,cmr-wiki-c001-a87,LIT
tableau,NOUN,obl:mod,SEN:3,cmr-wiki-c001-a87,LIT
",",PUNCT,punct,SEN:3,cmr-wiki-c001-a87,LIT
sont,AUX,cop,SEN:3,cmr-wiki-c001-a87,LIT
plus,ADV,advmod,SEN:3,cmr-wiki-c001-a87,LIT
déterminants,NOUN,ccomp,SEN:3,cmr-wiki-c001-a87,LIT
.,PUNCT,punct,SEN:3,cmr-wiki-c001-a87,LIT
Pire,ADJ,ROOT,SEN:4,cmr-wiki-c001-a87,LIT
encore,ADV,advmod,SEN:4,cmr-wiki-c001-a87,LIT
pour,ADP,case,SEN:4,cmr-wiki-c001-a87,LIT
le,DET,det,SEN:4,cmr-wiki-c001-a87,LIT
coup,NOUN,obl:mod,SEN:4,cmr-wiki-c001-a87,LIT
du,ADP,case,SEN:4,cmr-wiki-c001-a87,LIT
volume,NOUN,nmod,SEN:4,cmr-wiki-c001-a87,LIT
cranien,ADJ,amod,SEN:4,cmr-wiki-c001-a87,LIT
",",PUNCT,punct,SEN:4,cmr-wiki-c001-a87,LIT
vieille,ADJ,amod,SEN:4,cmr-wiki-c001-a87,LIT
lune,NOUN,amod,SEN:4,cmr-wiki-c001-a87,LIT
du,ADP,case,SEN:4,cmr-wiki-c001-a87,LIT
19ème,ADJ,nmod,SEN:4,cmr-wiki-c001-a87,LIT
-,PUNCT,punct,SEN:4,cmr-wiki-c001-a87,LIT
début,NOUN,ROOT,SEN:4,cmr-wiki-c001-a87,LIT
du,ADP,case,SEN:5,cmr-wiki-c001-a87,ORAL
20ème,NOUN,ROOT,SEN:5,cmr-wiki-c001-a87,ORAL
.,PUNCT,ROOT,SEN:5,cmr-wiki-c001-a87,ORAL
AMO,PROPN,ROOT,SEN:6,cmr-wiki-c001-a87,ORAL
.,PUNCT,ROOT,SEN:6,cmr-wiki-c001-a87,ORAL
Cordialement,ADV,ROOT,SEN:7,cmr-wiki-c001-a87,ORAL
.,PUNCT,punct,SEN:7,cmr-wiki-c001-a87,ORAL
LyricV,PROPN,ROOT,SEN:8,cmr-wiki-c001-a87,ORAL
(,PUNCT,punct,SEN:8,cmr-wiki-c001-a87,ORAL
d,NOUN,appos,SEN:8,cmr-wiki-c001-a87,ORAL
),PUNCT,punct,SEN:8,cmr-wiki-c001-a87,ORAL
3,NUM,nmod,SEN:8,cmr-wiki-c001-a87,ORAL
octobre,NOUN,nmod,SEN:8,cmr-wiki-c001-a87,ORAL
2009,NUM,nmod,SEN:8,cmr-wiki-c001-a87,ORAL
à,ADP,case,SEN:8,cmr-wiki-c001-a87,ORAL
22:40,PROPN,nmod,SEN:8,cmr-wiki-c001-a87,ORAL
(,PUNCT,punct,SEN:8,cmr-wiki-c001-a87,ORAL
CEST,PROPN,appos,SEN:8,cmr-wiki-c001-a87,ORAL
),PUNCT,punct,SEN:8,cmr-wiki-c001-a87,ORAL
Ceci,PRON,nsubj,SEN:0,cmr-wiki-c001-a88,LIT
dit,VERB,advcl,SEN:0,cmr-wiki-c001-a88,LIT
",",PUNCT,punct,SEN:0,cmr-wiki-c001-a88,LIT
une,DET,det,SEN:0,cmr-wiki-c001-a88,LIT
rapide,ADJ,amod,SEN:0,cmr-wiki-c001-a88,LIT
lecture,NOUN,nsubj,SEN:0,cmr-wiki-c001-a88,LIT
de,ADP,case,SEN:0,cmr-wiki-c001-a88,LIT
l',DET,det,SEN:0,cmr-wiki-c001-a88,LIT
article,NOUN,nmod,SEN:0,cmr-wiki-c001-a88,LIT
refait,VERB,ROOT,SEN:0,cmr-wiki-c001-a88,LIT
http://fr.wikipedia.org/w/index.php?title=Quotient_intellectuel&diff=45421148&oldid=45419014,ADJ,xcomp,SEN:0,cmr-wiki-c001-a88,LIT
par,ADP,case,SEN:1,cmr-wiki-c001-a88,LIT
Dumoulinb,PROPN,ROOT,SEN:1,cmr-wiki-c001-a88,LIT
me,PRON,iobj,SEN:1,cmr-wiki-c001-a88,LIT
montre,VERB,ROOT,SEN:1,cmr-wiki-c001-a88,LIT
qu',SCONJ,mark,SEN:1,cmr-wiki-c001-a88,LIT
il,PRON,expl:subj,SEN:1,cmr-wiki-c001-a88,LIT
ne,ADV,advmod,SEN:1,cmr-wiki-c001-a88,LIT
présente,VERB,ccomp,SEN:1,cmr-wiki-c001-a88,LIT
aucun,DET,obj,SEN:1,cmr-wiki-c001-a88,LIT
recul,NOUN,obj,SEN:1,cmr-wiki-c001-a88,LIT
par,ADP,case,SEN:1,cmr-wiki-c001-a88,LIT
rapport,NOUN,obl:mod,SEN:1,cmr-wiki-c001-a88,LIT
au,ADP,case,SEN:1,cmr-wiki-c001-a88,LIT
coup,NOUN,nmod,SEN:1,cmr-wiki-c001-a88,LIT
de,ADP,case,SEN:1,cmr-wiki-c001-a88,LIT
balancier,VERB,nmod,SEN:1,cmr-wiki-c001-a88,LIT
que,SCONJ,mark,SEN:1,cmr-wiki-c001-a88,LIT
proposent,VERB,advcl,SEN:1,cmr-wiki-c001-a88,LIT
certains,DET,det,SEN:1,cmr-wiki-c001-a88,LIT
biologistes,NOUN,obj,SEN:1,cmr-wiki-c001-a88,LIT
favorables,ADJ,amod,SEN:1,cmr-wiki-c001-a88,LIT
au,ADP,case,SEN:1,cmr-wiki-c001-a88,LIT
tout,PRON,amod,SEN:1,cmr-wiki-c001-a88,LIT
génétique,ADJ,obl:arg,SEN:1,cmr-wiki-c001-a88,LIT
et,CCONJ,cc,SEN:1,cmr-wiki-c001-a88,LIT
morphologique,VERB,conj,SEN:1,cmr-wiki-c001-a88,LIT
:,PUNCT,punct,SEN:1,cmr-wiki-c001-a88,LIT
en,ADP,case,SEN:1,cmr-wiki-c001-a88,LIT
l',DET,det,SEN:1,cmr-wiki-c001-a88,LIT
état,NOUN,obl:mod,SEN:1,cmr-wiki-c001-a88,LIT
l',DET,det,SEN:1,cmr-wiki-c001-a88,LIT
article,NOUN,nsubj,SEN:1,cmr-wiki-c001-a88,LIT
doit,VERB,advcl,SEN:1,cmr-wiki-c001-a88,LIT
être,AUX,aux:pass,SEN:1,cmr-wiki-c001-a88,LIT
remanié,VERB,xcomp,SEN:1,cmr-wiki-c001-a88,LIT
vers,ADP,case,SEN:1,cmr-wiki-c001-a88,LIT
la,DET,det,SEN:1,cmr-wiki-c001-a88,LIT
neutralité,NOUN,obl:arg,SEN:1,cmr-wiki-c001-a88,LIT
(,PUNCT,punct,SEN:1,cmr-wiki-c001-a88,LIT
ne,ADV,advmod,SEN:1,cmr-wiki-c001-a88,LIT
pas,ADV,advmod,SEN:1,cmr-wiki-c001-a88,LIT
prétendre,VERB,xcomp,SEN:1,cmr-wiki-c001-a88,LIT
dire,VERB,xcomp,SEN:1,cmr-wiki-c001-a88,LIT
"""",PUNCT,punct,SEN:1,cmr-wiki-c001-a88,LIT
ce,PRON,obj,SEN:1,cmr-wiki-c001-a88,LIT
qu',PRON,amod,SEN:1,cmr-wiki-c001-a88,LIT
est,AUX,dep,SEN:1,cmr-wiki-c001-a88,LIT
la,DET,det,SEN:1,cmr-wiki-c001-a88,LIT
vérité,NOUN,nsubj,SEN:1,cmr-wiki-c001-a88,LIT
"""",PUNCT,punct,SEN:1,cmr-wiki-c001-a88,LIT
quand,SCONJ,mark,SEN:1,cmr-wiki-c001-a88,LIT
il,PRON,expl:subj,SEN:1,cmr-wiki-c001-a88,LIT
y,PRON,expl:comp,SEN:1,cmr-wiki-c001-a88,LIT
désaccord,NOUN,acl:relcl,SEN:1,cmr-wiki-c001-a88,LIT
entre,ADP,case,SEN:1,cmr-wiki-c001-a88,LIT
les,DET,det,SEN:1,cmr-wiki-c001-a88,LIT
références,NOUN,obl:arg,SEN:1,cmr-wiki-c001-a88,LIT
ayant,VERB,acl,SEN:1,cmr-wiki-c001-a88,LIT
une,DET,det,SEN:1,cmr-wiki-c001-a88,LIT
notoriété,NOUN,obj,SEN:1,cmr-wiki-c001-a88,LIT
),PUNCT,punct,SEN:1,cmr-wiki-c001-a88,LIT
.,PUNCT,punct,SEN:1,cmr-wiki-c001-a88,LIT
LyricV,PROPN,ROOT,SEN:2,cmr-wiki-c001-a88,ORAL
(,PUNCT,punct,SEN:2,cmr-wiki-c001-a88,ORAL
d,NOUN,appos,SEN:2,cmr-wiki-c001-a88,ORAL
),PUNCT,punct,SEN:2,cmr-wiki-c001-a88,ORAL
3,NUM,nmod,SEN:2,cmr-wiki-c001-a88,ORAL
octobre,NOUN,nmod,SEN:2,cmr-wiki-c001-a88,ORAL
2009,NUM,nmod,SEN:2,cmr-wiki-c001-a88,ORAL
à,ADP,case,SEN:2,cmr-wiki-c001-a88,ORAL
22:53,NOUN,nmod,SEN:2,cmr-wiki-c001-a88,ORAL
(,PUNCT,punct,SEN:2,cmr-wiki-c001-a88,ORAL
CEST,PROPN,appos,SEN:2,cmr-wiki-c001-a88,ORAL
),PUNCT,punct,SEN:2,cmr-wiki-c001-a88,ORAL
C',PRON,nsubj,SEN:0,cmr-wiki-c001-a89,LIT
est,AUX,cop,SEN:0,cmr-wiki-c001-a89,LIT
effectivement,ADV,advmod,SEN:0,cmr-wiki-c001-a89,LIT
ce,PRON,ROOT,SEN:0,cmr-wiki-c001-a89,LIT
que,PRON,obj,SEN:0,cmr-wiki-c001-a89,LIT
l',DET,nsubj,SEN:0,cmr-wiki-c001-a89,LIT
on,PRON,fixed,SEN:0,cmr-wiki-c001-a89,LIT
se,PRON,expl:comp,SEN:0,cmr-wiki-c001-a89,LIT
tue,VERB,acl:relcl,SEN:0,cmr-wiki-c001-a89,LIT
à,ADP,mark,SEN:0,cmr-wiki-c001-a89,LIT
lui,PRON,obj,SEN:0,cmr-wiki-c001-a89,LIT
expliquer,VERB,xcomp,SEN:0,cmr-wiki-c001-a89,LIT
depuis,ADP,case,SEN:0,cmr-wiki-c001-a89,LIT
des,DET,det,SEN:0,cmr-wiki-c001-a89,LIT
mois,NOUN,obl:mod,SEN:0,cmr-wiki-c001-a89,LIT
.,PUNCT,punct,SEN:0,cmr-wiki-c001-a89,LIT
Personnellement,ADV,advmod,SEN:1,cmr-wiki-c001-a89,LIT
",",PUNCT,punct,SEN:1,cmr-wiki-c001-a89,LIT
j',PRON,nsubj,SEN:1,cmr-wiki-c001-a89,LIT
ai,AUX,aux:tense,SEN:1,cmr-wiki-c001-a89,LIT
toujours,ADV,advmod,SEN:1,cmr-wiki-c001-a89,LIT
été,AUX,aux:pass,SEN:1,cmr-wiki-c001-a89,LIT
très,ADV,advmod,SEN:1,cmr-wiki-c001-a89,LIT
méfiant,VERB,ROOT,SEN:1,cmr-wiki-c001-a89,LIT
dès,ADP,advmod,SEN:1,cmr-wiki-c001-a89,LIT
que,SCONJ,mark,SEN:1,cmr-wiki-c001-a89,LIT
je,PRON,nsubj,SEN:1,cmr-wiki-c001-a89,LIT
vois,VERB,ccomp,SEN:1,cmr-wiki-c001-a89,LIT
apparaître,VERB,xcomp,SEN:1,cmr-wiki-c001-a89,LIT
de,ADP,case,SEN:1,cmr-wiki-c001-a89,LIT
0,NUM,nummod,SEN:1,cmr-wiki-c001-a89,LIT
%,NOUN,obl:arg,SEN:1,cmr-wiki-c001-a89,LIT
ou,CCONJ,cc,SEN:1,cmr-wiki-c001-a89,LIT
des,ADP,case,SEN:1,cmr-wiki-c001-a89,LIT
100,NUM,nummod,SEN:1,cmr-wiki-c001-a89,LIT
%,NOUN,conj,SEN:1,cmr-wiki-c001-a89,LIT
.,PUNCT,punct,SEN:1,cmr-wiki-c001-a89,LIT
Dans,ADP,case,SEN:2,cmr-wiki-c001-a89,LIT
la,DET,det,SEN:2,cmr-wiki-c001-a89,LIT
Nature,NOUN,obl:mod,SEN:2,cmr-wiki-c001-a89,LIT
",",PUNCT,punct,SEN:2,cmr-wiki-c001-a89,LIT
c',PRON,expl:subj,SEN:2,cmr-wiki-c001-a89,LIT
est,AUX,cop,SEN:2,cmr-wiki-c001-a89,LIT
assez,ADV,advmod,SEN:2,cmr-wiki-c001-a89,LIT
rare,ADJ,ROOT,SEN:2,cmr-wiki-c001-a89,LIT
des,ADP,det,SEN:2,cmr-wiki-c001-a89,LIT
causes,NOUN,obj,SEN:2,cmr-wiki-c001-a89,LIT
uniques,ADJ,amod,SEN:2,cmr-wiki-c001-a89,LIT
.,PUNCT,punct,SEN:2,cmr-wiki-c001-a89,LIT
Mais,CCONJ,cc,SEN:3,cmr-wiki-c001-a89,LIT
",",PUNCT,punct,SEN:3,cmr-wiki-c001-a89,LIT
sur,ADP,case,SEN:3,cmr-wiki-c001-a89,LIT
WP,PROPN,obl:mod,SEN:3,cmr-wiki-c001-a89,LIT
",",PUNCT,punct,SEN:3,cmr-wiki-c001-a89,LIT
il,PRON,expl:subj,SEN:3,cmr-wiki-c001-a89,LIT
faut,VERB,advcl,SEN:3,cmr-wiki-c001-a89,LIT
des,DET,det,SEN:3,cmr-wiki-c001-a89,LIT
preuves,NOUN,obj,SEN:3,cmr-wiki-c001-a89,LIT
et,CCONJ,cc,SEN:3,cmr-wiki-c001-a89,LIT
des,DET,det,SEN:3,cmr-wiki-c001-a89,LIT
sources,NOUN,conj,SEN:3,cmr-wiki-c001-a89,LIT
et,CCONJ,cc,SEN:3,cmr-wiki-c001-a89,LIT
la,DET,det,SEN:3,cmr-wiki-c001-a89,LIT
notoriété,ADJ,amod,SEN:3,cmr-wiki-c001-a89,LIT
présumée,NOUN,conj,SEN:3,cmr-wiki-c001-a89,LIT
de,ADP,case,SEN:3,cmr-wiki-c001-a89,LIT
Lynn,PROPN,nmod,SEN:3,cmr-wiki-c001-a89,LIT
",",PUNCT,punct,SEN:3,cmr-wiki-c001-a89,LIT
se,PRON,expl:comp,SEN:3,cmr-wiki-c001-a89,LIT
réduit,VERB,ROOT,SEN:3,cmr-wiki-c001-a89,LIT
quand,SCONJ,advmod,SEN:3,cmr-wiki-c001-a89,LIT
même,ADV,fixed,SEN:3,cmr-wiki-c001-a89,LIT
à,ADP,case,SEN:3,cmr-wiki-c001-a89,LIT
moins,ADV,advmod,SEN:3,cmr-wiki-c001-a89,LIT
de,ADP,fixed,SEN:3,cmr-wiki-c001-a89,LIT
1,NUM,nummod,SEN:3,cmr-wiki-c001-a89,LIT
%,NOUN,obl:arg,SEN:3,cmr-wiki-c001-a89,LIT
des,ADP,case,SEN:3,cmr-wiki-c001-a89,LIT
biologistes,NOUN,nmod,SEN:3,cmr-wiki-c001-a89,LIT
actuels,ADJ,amod,SEN:3,cmr-wiki-c001-a89,LIT
.,PUNCT,punct,SEN:3,cmr-wiki-c001-a89,LIT
Il,PRON,nsubj,SEN:4,cmr-wiki-c001-a89,LIT
a,VERB,ROOT,SEN:4,cmr-wiki-c001-a89,LIT
une,DET,det,SEN:4,cmr-wiki-c001-a89,LIT
indéniable,NOUN,obj,SEN:4,cmr-wiki-c001-a89,LIT
notoriété,ADJ,amod,SEN:4,cmr-wiki-c001-a89,LIT
dans,ADP,case,SEN:4,cmr-wiki-c001-a89,LIT
certains,DET,det,SEN:4,cmr-wiki-c001-a89,LIT
cercles,NOUN,nmod,SEN:4,cmr-wiki-c001-a89,LIT
mais,CCONJ,cc,SEN:4,cmr-wiki-c001-a89,LIT
n',ADV,advmod,SEN:4,cmr-wiki-c001-a89,LIT
a,AUX,aux:tense,SEN:4,cmr-wiki-c001-a89,LIT
jamais,ADV,advmod,SEN:4,cmr-wiki-c001-a89,LIT
pu,VERB,conj,SEN:4,cmr-wiki-c001-a89,LIT
s',PRON,expl:pass,SEN:4,cmr-wiki-c001-a89,LIT
expliquer,VERB,xcomp,SEN:4,cmr-wiki-c001-a89,LIT
sur,ADP,case,SEN:4,cmr-wiki-c001-a89,LIT
les,DET,det,SEN:4,cmr-wiki-c001-a89,LIT
défauts,NOUN,obl:arg,SEN:4,cmr-wiki-c001-a89,LIT
intrinsèques,ADJ,amod,SEN:4,cmr-wiki-c001-a89,LIT
à,ADP,case,SEN:4,cmr-wiki-c001-a89,LIT
sa,DET,det,SEN:4,cmr-wiki-c001-a89,LIT
méthode,NOUN,nmod,SEN:4,cmr-wiki-c001-a89,LIT
de,ADP,case,SEN:4,cmr-wiki-c001-a89,LIT
compilations,NOUN,nmod,SEN:4,cmr-wiki-c001-a89,LIT
de,ADP,case,SEN:4,cmr-wiki-c001-a89,LIT
tests,NOUN,nmod,SEN:4,cmr-wiki-c001-a89,LIT
de,ADP,case,SEN:4,cmr-wiki-c001-a89,LIT
QI,NOUN,nmod,SEN:4,cmr-wiki-c001-a89,LIT
.,PUNCT,punct,SEN:4,cmr-wiki-c001-a89,LIT
Son,DET,det,SEN:5,cmr-wiki-c001-a89,LIT
hypothèse,NOUN,nsubj:pass,SEN:5,cmr-wiki-c001-a89,LIT
est,AUX,cop,SEN:5,cmr-wiki-c001-a89,LIT
intéressante,VERB,ROOT,SEN:5,cmr-wiki-c001-a89,LIT
mais,CCONJ,cc,SEN:5,cmr-wiki-c001-a89,LIT
il,PRON,nsubj,SEN:5,cmr-wiki-c001-a89,LIT
faudrait,VERB,conj,SEN:5,cmr-wiki-c001-a89,LIT
la,PRON,obj,SEN:5,cmr-wiki-c001-a89,LIT
valider,VERB,xcomp,SEN:5,cmr-wiki-c001-a89,LIT
dans,ADP,case,SEN:5,cmr-wiki-c001-a89,LIT
la,DET,det,SEN:5,cmr-wiki-c001-a89,LIT
réalité,NOUN,obl:arg,SEN:5,cmr-wiki-c001-a89,LIT
.,PUNCT,punct,SEN:5,cmr-wiki-c001-a89,LIT
L',DET,det,SEN:6,cmr-wiki-c001-a89,LIT
ennui,NOUN,ROOT,SEN:6,cmr-wiki-c001-a89,LIT
",",PUNCT,punct,SEN:6,cmr-wiki-c001-a89,LIT
c',PRON,nsubj,SEN:6,cmr-wiki-c001-a89,LIT
est,AUX,cop,SEN:6,cmr-wiki-c001-a89,LIT
le,DET,det,SEN:6,cmr-wiki-c001-a89,LIT
temps,NOUN,conj,SEN:6,cmr-wiki-c001-a89,LIT
et,CCONJ,cc,SEN:6,cmr-wiki-c001-a89,LIT
le,DET,det,SEN:6,cmr-wiki-c001-a89,LIT
prix,NOUN,nsubj,SEN:6,cmr-wiki-c001-a89,LIT
de,ADP,case,SEN:6,cmr-wiki-c001-a89,LIT
la,DET,det,SEN:6,cmr-wiki-c001-a89,LIT
chose,NOUN,nmod,SEN:6,cmr-wiki-c001-a89,LIT
",",PUNCT,punct,SEN:6,cmr-wiki-c001-a89,LIT
il,PRON,nsubj,SEN:6,cmr-wiki-c001-a89,LIT
faudrait,VERB,conj,SEN:6,cmr-wiki-c001-a89,LIT
une,DET,det,SEN:6,cmr-wiki-c001-a89,LIT
collaboration,NOUN,obj,SEN:6,cmr-wiki-c001-a89,LIT
mondiale,ADJ,amod,SEN:6,cmr-wiki-c001-a89,LIT
pour,ADP,case,SEN:6,cmr-wiki-c001-a89,LIT
cela,PRON,obl:mod,SEN:6,cmr-wiki-c001-a89,LIT
.,PUNCT,punct,SEN:6,cmr-wiki-c001-a89,LIT
Si,SCONJ,mark,SEN:7,cmr-wiki-c001-a89,LIT
tous,ADJ,amod,SEN:7,cmr-wiki-c001-a89,LIT
les,DET,det,SEN:7,cmr-wiki-c001-a89,LIT
adeptes,NOUN,nsubj,SEN:7,cmr-wiki-c001-a89,LIT
de,ADP,case,SEN:7,cmr-wiki-c001-a89,LIT
Lynn,PROPN,nmod,SEN:7,cmr-wiki-c001-a89,LIT
sont,AUX,cop,SEN:7,cmr-wiki-c001-a89,LIT
aussi,ADV,advmod,SEN:7,cmr-wiki-c001-a89,LIT
sympathiques,ADJ,advcl,SEN:7,cmr-wiki-c001-a89,LIT
et,CCONJ,cc,SEN:7,cmr-wiki-c001-a89,LIT
agréables,ADJ,conj,SEN:7,cmr-wiki-c001-a89,LIT
que,SCONJ,mark,SEN:7,cmr-wiki-c001-a89,LIT
Dumoulinb,PROPN,dep,SEN:7,cmr-wiki-c001-a89,LIT
",",PUNCT,punct,SEN:7,cmr-wiki-c001-a89,LIT
ce,PRON,nsubj,SEN:7,cmr-wiki-c001-a89,LIT
n',ADV,advmod,SEN:7,cmr-wiki-c001-a89,LIT
est,AUX,cop,SEN:7,cmr-wiki-c001-a89,LIT
évidemment,ADV,advmod,SEN:7,cmr-wiki-c001-a89,LIT
pas,ADV,advmod,SEN:7,cmr-wiki-c001-a89,LIT
gagné.--,ADJ,ROOT,SEN:7,cmr-wiki-c001-a89,LIT
Parthes,NOUN,ROOT,SEN:8,cmr-wiki-c001-a89,ORAL
(,PUNCT,punct,SEN:8,cmr-wiki-c001-a89,ORAL
d,NOUN,nmod,SEN:8,cmr-wiki-c001-a89,ORAL
),PUNCT,punct,SEN:8,cmr-wiki-c001-a89,ORAL
3,NUM,nmod,SEN:8,cmr-wiki-c001-a89,ORAL
octobre,NOUN,nmod,SEN:8,cmr-wiki-c001-a89,ORAL
2009,NUM,nmod,SEN:8,cmr-wiki-c001-a89,ORAL
à,ADP,case,SEN:8,cmr-wiki-c001-a89,ORAL
23:30,NOUN,nmod,SEN:8,cmr-wiki-c001-a89,ORAL
(,PUNCT,punct,SEN:8,cmr-wiki-c001-a89,ORAL
CEST,PROPN,appos,SEN:8,cmr-wiki-c001-a89,ORAL
),PUNCT,punct,SEN:8,cmr-wiki-c001-a89,ORAL
"""",PUNCT,punct,SEN:0,cmr-wiki-c001-a90,LIT
notoriété,ADJ,amod,SEN:0,cmr-wiki-c001-a90,LIT
présumée,NOUN,advcl,SEN:0,cmr-wiki-c001-a90,LIT
de,ADP,case,SEN:0,cmr-wiki-c001-a90,LIT
Lynn,PROPN,nmod,SEN:0,cmr-wiki-c001-a90,LIT
",",PUNCT,punct,SEN:0,cmr-wiki-c001-a90,LIT
se,PRON,expl:comp,SEN:0,cmr-wiki-c001-a90,LIT
réduit,VERB,ROOT,SEN:0,cmr-wiki-c001-a90,LIT
quand,SCONJ,cc,SEN:0,cmr-wiki-c001-a90,LIT
même,ADV,fixed,SEN:0,cmr-wiki-c001-a90,LIT
à,ADP,case,SEN:0,cmr-wiki-c001-a90,LIT
moins,ADV,advmod,SEN:0,cmr-wiki-c001-a90,LIT
de,ADP,fixed,SEN:0,cmr-wiki-c001-a90,LIT
1,NUM,nummod,SEN:0,cmr-wiki-c001-a90,LIT
%,NOUN,obl:mod,SEN:0,cmr-wiki-c001-a90,LIT
des,ADP,case,SEN:0,cmr-wiki-c001-a90,LIT
biologistes,NOUN,nmod,SEN:0,cmr-wiki-c001-a90,LIT
actuels,ADJ,amod,SEN:0,cmr-wiki-c001-a90,LIT
"""",PUNCT,punct,SEN:0,cmr-wiki-c001-a90,LIT
Qu',PRON,ROOT,SEN:0,cmr-wiki-c001-a90,LIT
en,PRON,obl:arg,SEN:0,cmr-wiki-c001-a90,LIT
savez,VERB,fixed,SEN:0,cmr-wiki-c001-a90,LIT
vous,PRON,dep,SEN:0,cmr-wiki-c001-a90,LIT
?,PUNCT,punct,SEN:0,cmr-wiki-c001-a90,LIT
Vous,PRON,nsubj,SEN:1,cmr-wiki-c001-a90,ORAL
êtes,AUX,cop,SEN:1,cmr-wiki-c001-a90,ORAL
biologistes,NOUN,ROOT,SEN:1,cmr-wiki-c001-a90,ORAL
?,PUNCT,punct,SEN:1,cmr-wiki-c001-a90,ORAL
Que,SCONJ,obj,SEN:2,cmr-wiki-c001-a90,LIT
faites,NOUN,ROOT,SEN:2,cmr-wiki-c001-a90,LIT
vous,PRON,nsubj,SEN:2,cmr-wiki-c001-a90,LIT
du,ADP,case,SEN:2,cmr-wiki-c001-a90,LIT
traité,NOUN,nmod,SEN:2,cmr-wiki-c001-a90,LIT
signé,VERB,acl,SEN:2,cmr-wiki-c001-a90,LIT
par,ADP,case,SEN:2,cmr-wiki-c001-a90,LIT
52,NUM,nummod,SEN:2,cmr-wiki-c001-a90,LIT
spécialistes,NOUN,obl:agent,SEN:2,cmr-wiki-c001-a90,LIT
de,ADP,case,SEN:2,cmr-wiki-c001-a90,LIT
l',DET,det,SEN:2,cmr-wiki-c001-a90,LIT
intelligence,NOUN,nmod,SEN:2,cmr-wiki-c001-a90,LIT
que,SCONJ,mark,SEN:2,cmr-wiki-c001-a90,LIT
je,PRON,nsubj,SEN:2,cmr-wiki-c001-a90,LIT
vous,PRON,iobj,SEN:2,cmr-wiki-c001-a90,LIT
aie,VERB,acl:relcl,SEN:2,cmr-wiki-c001-a90,LIT
joins,ADJ,xcomp,SEN:2,cmr-wiki-c001-a90,LIT
?,PUNCT,punct,SEN:2,cmr-wiki-c001-a90,LIT
L',PRON,obj,SEN:3,cmr-wiki-c001-a90,ORAL
avez,AUX,aux:tense,SEN:3,cmr-wiki-c001-a90,ORAL
vous,PRON,ROOT,SEN:3,cmr-wiki-c001-a90,ORAL
seulement,ADV,advmod,SEN:3,cmr-wiki-c001-a90,ORAL
lu,PROPN,obj,SEN:3,cmr-wiki-c001-a90,ORAL
?,PUNCT,punct,SEN:3,cmr-wiki-c001-a90,ORAL
Il,PRON,expl:subj,SEN:4,cmr-wiki-c001-a90,LIT
y,PRON,expl:comp,SEN:4,cmr-wiki-c001-a90,LIT
a,VERB,advcl,SEN:4,cmr-wiki-c001-a90,LIT
de,ADP,case,SEN:4,cmr-wiki-c001-a90,LIT
toute,DET,det,SEN:4,cmr-wiki-c001-a90,LIT
