"
 ",SPACE,nummod,SEN:0,mueller_oral_8,ORAL
moij,PROPN,obl:mod,SEN:0,mueller_oral_8,ORAL
',PUNCT,punct,SEN:0,mueller_oral_8,ORAL
prendsmoncompteet,ADJ,amod,SEN:0,mueller_oral_8,ORAL
j,NUM,case,SEN:0,mueller_oral_8,ORAL
',PUNCT,punct,SEN:0,mueller_oral_8,ORAL
mets,NOUN,dep,SEN:0,mueller_oral_8,ORAL
les,DET,det,SEN:0,mueller_oral_8,ORAL
bouts,NOUN,nmod,SEN:0,mueller_oral_8,ORAL
!,PUNCT,punct,SEN:0,mueller_oral_8,ORAL
Qu',PRON,ROOT,SEN:0,mueller_oral_8,ORAL
est,AUX,dep,SEN:0,mueller_oral_8,ORAL
-ce,PRON,dep,SEN:0,mueller_oral_8,ORAL
qu',ADV,mark,SEN:0,mueller_oral_8,ORAL
i,ADJ,dep,SEN:0,mueller_oral_8,ORAL
',PUNCT,punct,SEN:0,mueller_oral_8,ORAL
t',PRON,nsubj,SEN:0,mueller_oral_8,ORAL
a,AUX,aux:tense,SEN:0,mueller_oral_8,ORAL
donc,ADV,advmod,SEN:0,mueller_oral_8,ORAL
dégoisé,VERB,dep,SEN:0,mueller_oral_8,ORAL
?,PUNCT,punct,SEN:0,mueller_oral_8,ORAL
J,NOUN,aux:tense,SEN:0,mueller_oral_8,ORAL
',PUNCT,punct,SEN:0,mueller_oral_8,ORAL
te,NOUN,nsubj,SEN:0,mueller_oral_8,ORAL
fos,VERB,ROOT,SEN:0,mueller_oral_8,ORAL
à,ADP,case,SEN:0,mueller_oral_8,ORAL
la,DET,det,SEN:0,mueller_oral_8,ORAL
lourde,NOUN,obl:arg,SEN:0,mueller_oral_8,ORAL
",",PUNCT,punct,SEN:0,mueller_oral_8,ORAL
qu',SCONJ,mark,SEN:0,mueller_oral_8,ORAL
i,ADJ,fixed,SEN:0,mueller_oral_8,ORAL
',PUNCT,punct,SEN:0,mueller_oral_8,ORAL
m',PRON,nsubj,SEN:0,mueller_oral_8,ORAL
a,AUX,aux:tense,SEN:0,mueller_oral_8,ORAL
dit,VERB,ccomp,SEN:0,mueller_oral_8,ORAL
!,PUNCT,punct,SEN:0,mueller_oral_8,ORAL
"
",SPACE,ROOT,SEN:0,mueller_oral_8,ORAL
A.,PROPN,nsubj,SEN:0,mueller_oral_9,ORAL
Ce,PRON,flat:name,SEN:0,mueller_oral_9,ORAL
sont,AUX,cop,SEN:0,mueller_oral_9,ORAL
deux,NUM,nummod,SEN:0,mueller_oral_9,ORAL
pièces,NOUN,ROOT,SEN:0,mueller_oral_9,ORAL
très,ADV,advmod,SEN:0,mueller_oral_9,ORAL
agréables,ADJ,amod,SEN:0,mueller_oral_9,ORAL
.,PUNCT,punct,SEN:0,mueller_oral_9,ORAL
..,PUNCT,ROOT,SEN:0,mueller_oral_9,ORAL
Pour,ADP,mark,SEN:0,mueller_oral_9,ORAL
recevoir,VERB,punct,SEN:0,mueller_oral_9,ORAL
c',PRON,advmod,SEN:0,mueller_oral_9,ORAL
est,AUX,aux:pass,SEN:0,mueller_oral_9,ORAL
épatant,VERB,acl:relcl,SEN:0,mueller_oral_9,ORAL
.,PUNCT,punct,SEN:0,mueller_oral_9,ORAL
Mais,CCONJ,cc,SEN:0,mueller_oral_9,ORAL
enﬁn,NOUN,nsubj,SEN:0,mueller_oral_9,ORAL
on,PRON,nsubj,SEN:0,mueller_oral_9,ORAL
ne,ADV,advmod,SEN:0,mueller_oral_9,ORAL
passe,VERB,ROOT,SEN:0,mueller_oral_9,ORAL
pas,ADV,advmod,SEN:0,mueller_oral_9,ORAL
son,DET,det,SEN:0,mueller_oral_9,ORAL
temps,NOUN,obj,SEN:0,mueller_oral_9,ORAL
à,ADP,mark,SEN:0,mueller_oral_9,ORAL
recevoir,VERB,xcomp,SEN:0,mueller_oral_9,ORAL
.,PUNCT,punct,SEN:0,mueller_oral_9,ORAL
"
",SPACE,ROOT,SEN:0,mueller_oral_9,ORAL
Alors,ADV,advmod,SEN:0,mueller_oral_10,ORAL
...,PUNCT,fixed,SEN:0,mueller_oral_10,ORAL
qu',ADV,obj,SEN:0,mueller_oral_10,ORAL
est,AUX,dep,SEN:0,mueller_oral_10,ORAL
-ce,PRON,dep,SEN:0,mueller_oral_10,ORAL
que,SCONJ,obj,SEN:0,mueller_oral_10,ORAL
vous,PRON,nsubj,SEN:0,mueller_oral_10,ORAL
voulez,VERB,ROOT,SEN:0,mueller_oral_10,ORAL
?,PUNCT,punct,SEN:0,mueller_oral_10,ORAL
Si,SCONJ,mark,SEN:0,mueller_oral_10,ORAL
je,PRON,nsubj,SEN:0,mueller_oral_10,ORAL
rentre,VERB,advcl,SEN:0,mueller_oral_10,ORAL
le,DET,det,SEN:0,mueller_oral_10,ORAL
soir,NOUN,obj,SEN:0,mueller_oral_10,ORAL
pour,ADP,mark,SEN:0,mueller_oral_10,ORAL
travailler,VERB,advcl,SEN:0,mueller_oral_10,ORAL
",",PUNCT,punct,SEN:0,mueller_oral_10,ORAL
c',PRON,expl:subj,SEN:0,mueller_oral_10,ORAL
est,AUX,cop,SEN:0,mueller_oral_10,ORAL
impossible,ADJ,ROOT,SEN:0,mueller_oral_10,ORAL
.,PUNCT,punct,SEN:0,mueller_oral_10,ORAL
"
",SPACE,ROOT,SEN:0,mueller_oral_10,ORAL
Vous,PRON,nsubj,SEN:0,mueller_oral_11,ORAL
vous,PRON,iobj,SEN:0,mueller_oral_11,ORAL
mettez,VERB,ROOT,SEN:0,mueller_oral_11,ORAL
à,ADP,case,SEN:0,mueller_oral_11,ORAL
la,DET,det,SEN:0,mueller_oral_11,ORAL
petite,ADJ,amod,SEN:0,mueller_oral_11,ORAL
table,NOUN,obl:arg,SEN:0,mueller_oral_11,ORAL
de,ADP,case,SEN:0,mueller_oral_11,ORAL
la,DET,det,SEN:0,mueller_oral_11,ORAL
salle,NOUN,nmod,SEN:0,mueller_oral_11,ORAL
à,ADP,mark,SEN:0,mueller_oral_11,ORAL
manger,VERB,acl,SEN:0,mueller_oral_11,ORAL
.,PUNCT,punct,SEN:0,mueller_oral_11,ORAL
"
",SPACE,ROOT,SEN:0,mueller_oral_11,ORAL
Oui,PROPN,obl:mod,SEN:0,mueller_oral_12,ORAL
",",PUNCT,punct,SEN:0,mueller_oral_12,ORAL
je,PRON,nsubj,SEN:0,mueller_oral_12,ORAL
me,PRON,expl:comp,SEN:0,mueller_oral_12,ORAL
mets,VERB,ROOT,SEN:0,mueller_oral_12,ORAL
à,ADP,case,SEN:0,mueller_oral_12,ORAL
la,DET,det,SEN:0,mueller_oral_12,ORAL
table,NOUN,obl:arg,SEN:0,mueller_oral_12,ORAL
de,ADP,case,SEN:0,mueller_oral_12,ORAL
la,DET,det,SEN:0,mueller_oral_12,ORAL
salle,NOUN,nmod,SEN:0,mueller_oral_12,ORAL
à,ADP,mark,SEN:0,mueller_oral_12,ORAL
manger,VERB,xcomp,SEN:0,mueller_oral_12,ORAL
.,PUNCT,punct,SEN:0,mueller_oral_12,ORAL
"
",SPACE,ROOT,SEN:0,mueller_oral_12,ORAL
Mais,CCONJ,cc,SEN:0,mueller_oral_13,ORAL
à,ADP,case,SEN:0,mueller_oral_13,ORAL
ce,DET,det,SEN:0,mueller_oral_13,ORAL
moment,NOUN,obl:mod,SEN:0,mueller_oral_13,ORAL
-là,PRON,nmod,SEN:0,mueller_oral_13,ORAL
",",PUNCT,punct,SEN:0,mueller_oral_13,ORAL
Martine,PROPN,nsubj,SEN:0,mueller_oral_13,ORAL
fait,VERB,ROOT,SEN:0,mueller_oral_13,ORAL
son,DET,det,SEN:0,mueller_oral_13,ORAL
piano,NOUN,obj,SEN:0,mueller_oral_13,ORAL
.,PUNCT,punct,SEN:0,mueller_oral_13,ORAL
Puis,CCONJ,cc,SEN:0,mueller_oral_13,ORAL
tout,ADJ,amod,SEN:0,mueller_oral_13,ORAL
le,DET,det,SEN:0,mueller_oral_13,ORAL
monde,NOUN,nsubj,SEN:0,mueller_oral_13,ORAL
entre,ADP,case,SEN:0,mueller_oral_13,ORAL
",",PUNCT,punct,SEN:0,mueller_oral_13,ORAL
tout,ADJ,amod,SEN:0,mueller_oral_13,ORAL
le,DET,det,SEN:0,mueller_oral_13,ORAL
monde,NOUN,nsubj,SEN:0,mueller_oral_13,ORAL
sort,NOUN,ROOT,SEN:0,mueller_oral_13,ORAL
.,PUNCT,punct,SEN:0,mueller_oral_13,ORAL
Ou,CCONJ,cc,SEN:0,mueller_oral_13,ORAL
bien,ADV,advmod,SEN:0,mueller_oral_13,ORAL
il,PRON,expl:subj,SEN:0,mueller_oral_13,ORAL
faut,VERB,ROOT,SEN:0,mueller_oral_13,ORAL
...,PUNCT,punct,SEN:0,mueller_oral_13,ORAL
II,ADJ,amod,SEN:0,mueller_oral_13,ORAL
faut,VERB,obj,SEN:0,mueller_oral_13,ORAL
...,PUNCT,punct,SEN:0,mueller_oral_13,ORAL
"
",SPACE,ROOT,SEN:0,mueller_oral_13,ORAL
On,PRON,nsubj,SEN:0,mueller_oral_14,ORAL
metle,ADV,advmod,SEN:0,mueller_oral_14,ORAL
couvert,NOUN,ROOT,SEN:0,mueller_oral_14,ORAL
...,PUNCT,punct,SEN:0,mueller_oral_14,ORAL
On,PRON,nsubj,SEN:0,mueller_oral_14,ORAL
fait,VERB,ROOT,SEN:0,mueller_oral_14,ORAL
...,PUNCT,punct,SEN:0,mueller_oral_14,ORAL
"
",SPACE,ROOT,SEN:0,mueller_oral_14,ORAL
J',PRON,nsubj,SEN:0,mueller_oral_15,ORAL
ai,VERB,ROOT,SEN:0,mueller_oral_15,ORAL
aucun,DET,det,SEN:0,mueller_oral_15,ORAL
...,PUNCT,punct,SEN:0,mueller_oral_15,ORAL
aucun,DET,det,SEN:0,mueller_oral_15,ORAL
coin,NOUN,obj,SEN:0,mueller_oral_15,ORAL
pour,ADP,mark,SEN:0,mueller_oral_15,ORAL
travailler,VERB,advcl,SEN:0,mueller_oral_15,ORAL
...,PUNCT,punct,SEN:0,mueller_oral_15,ORAL
Après,ADP,case,SEN:0,mueller_oral_15,ORAL
le,DET,det,SEN:0,mueller_oral_15,ORAL
diner,NOUN,ROOT,SEN:0,mueller_oral_15,ORAL
.,PUNCT,punct,SEN:0,mueller_oral_15,ORAL
Et,CCONJ,cc,SEN:0,mueller_oral_15,ORAL
encore,ADV,advmod,SEN:0,mueller_oral_15,ORAL
maintenant,ADV,advmod,SEN:0,mueller_oral_15,ORAL
que,SCONJ,mark,SEN:0,mueller_oral_15,ORAL
les,DET,det,SEN:0,mueller_oral_15,ORAL
enfants,NOUN,nsubj,SEN:0,mueller_oral_15,ORAL
sont,AUX,cop,SEN:0,mueller_oral_15,ORAL
grands,ADJ,advcl,SEN:0,mueller_oral_15,ORAL
...,PUNCT,punct,SEN:0,mueller_oral_15,ORAL
travaille,VERB,ROOT,SEN:0,mueller_oral_15,ORAL
...,PUNCT,punct,SEN:0,mueller_oral_15,ORAL
"
",SPACE,ROOT,SEN:0,mueller_oral_15,ORAL
Je,PRON,nsubj,SEN:0,mueller_oral_16,ORAL
peux,VERB,ROOT,SEN:0,mueller_oral_16,ORAL
pas,ADV,advmod,SEN:0,mueller_oral_16,ORAL
..,PUNCT,punct,SEN:0,mueller_oral_16,ORAL
Quelquefois,ADV,advmod,SEN:0,mueller_oral_16,ORAL
ils,PRON,nsubj,SEN:0,mueller_oral_16,ORAL
n',ADV,advmod,SEN:0,mueller_oral_16,ORAL
ont,AUX,advcl,SEN:0,mueller_oral_16,ORAL
pas,ADV,advmod,SEN:0,mueller_oral_16,ORAL
toujours,ADV,advmod,SEN:0,mueller_oral_16,ORAL
à,ADP,mark,SEN:0,mueller_oral_16,ORAL
travailler,VERB,xcomp,SEN:0,mueller_oral_16,ORAL
...,PUNCT,punct,SEN:0,mueller_oral_16,ORAL
travaille,VERB,ROOT,SEN:0,mueller_oral_16,ORAL
à,ADP,case,SEN:0,mueller_oral_16,ORAL
la,DET,det,SEN:0,mueller_oral_16,ORAL
couture,NOUN,obl:arg,SEN:0,mueller_oral_16,ORAL
.,PUNCT,punct,SEN:0,mueller_oral_16,ORAL
..,PUNCT,ROOT,SEN:0,mueller_oral_16,ORAL
"
",SPACE,ROOT,SEN:0,mueller_oral_16,ORAL
Elle,PRON,nsubj,SEN:0,mueller_oral_17,ORAL
travaille,VERB,ROOT,SEN:0,mueller_oral_17,ORAL
manuellement,ADV,advmod,SEN:0,mueller_oral_17,ORAL
.,PUNCT,punct,SEN:0,mueller_oral_17,ORAL
Bon,PROPN,ROOT,SEN:0,mueller_oral_17,ORAL
.,PUNCT,punct,SEN:0,mueller_oral_17,ORAL
Alors,ADV,advmod,SEN:0,mueller_oral_17,ORAL
",",PUNCT,punct,SEN:0,mueller_oral_17,ORAL
quand,SCONJ,mark,SEN:0,mueller_oral_17,ORAL
les,DET,det,SEN:0,mueller_oral_17,ORAL
enfants,NOUN,nsubj,SEN:0,mueller_oral_17,ORAL
étaient,AUX,cop,SEN:0,mueller_oral_17,ORAL
plus,ADV,advmod,SEN:0,mueller_oral_17,ORAL
petits,ADJ,advcl,SEN:0,mueller_oral_17,ORAL
",",PUNCT,punct,SEN:0,mueller_oral_17,ORAL
ils,PRON,nsubj,SEN:0,mueller_oral_17,ORAL
se,PRON,expl:comp,SEN:0,mueller_oral_17,ORAL
couchaient,VERB,ROOT,SEN:0,mueller_oral_17,ORAL
.,PUNCT,punct,SEN:0,mueller_oral_17,ORAL
Ça,NOUN,nsubj,SEN:0,mueller_oral_17,ORAL
allait,VERB,ROOT,SEN:0,mueller_oral_17,ORAL
.,PUNCT,punct,SEN:0,mueller_oral_17,ORAL
"
",SPACE,ROOT,SEN:0,mueller_oral_17,ORAL
Nous,PRON,nsubj,SEN:0,mueller_oral_18,ORAL
étions,VERB,ROOT,SEN:0,mueller_oral_18,ORAL
tous,ADJ,amod,SEN:0,mueller_oral_18,ORAL
les,DET,det,SEN:0,mueller_oral_18,ORAL
deux,NUM,nummod,SEN:0,mueller_oral_18,ORAL
seuls,ADJ,obj,SEN:0,mueller_oral_18,ORAL
.,PUNCT,punct,SEN:0,mueller_oral_18,ORAL
Je,PRON,nsubj,SEN:0,mueller_oral_18,ORAL
pouvais,AUX,obj,SEN:0,mueller_oral_18,ORAL
travailler,VERB,ROOT,SEN:0,mueller_oral_18,ORAL
.,PUNCT,punct,SEN:0,mueller_oral_18,ORAL
"
",SPACE,ROOT,SEN:0,mueller_oral_18,ORAL
Maintenant,ADV,advmod,SEN:0,mueller_oral_19,ORAL
de,ADP,case,SEN:0,mueller_oral_19,ORAL
temps,NOUN,obl:mod,SEN:0,mueller_oral_19,ORAL
en,ADP,case,SEN:0,mueller_oral_19,ORAL
temps,NOUN,nmod,SEN:0,mueller_oral_19,ORAL
",",PUNCT,punct,SEN:0,mueller_oral_19,ORAL
il,PRON,expl:subj,SEN:0,mueller_oral_19,ORAL
y,PRON,expl:comp,SEN:0,mueller_oral_19,ORAL
a,VERB,ROOT,SEN:0,mueller_oral_19,ORAL
...,PUNCT,punct,SEN:0,mueller_oral_19,ORAL
Les,DET,det,SEN:0,mueller_oral_19,ORAL
enfants,NOUN,ROOT,SEN:0,mueller_oral_19,ORAL
",",PUNCT,punct,SEN:0,mueller_oral_19,ORAL
"
",SPACE,appos,SEN:0,mueller_oral_19,ORAL
il,PRON,expl:subj,SEN:0,mueller_oral_20,ORAL
y,PRON,expl:comp,SEN:0,mueller_oral_20,ORAL
en,PRON,expl:comp,SEN:0,mueller_oral_20,ORAL
a,VERB,ROOT,SEN:0,mueller_oral_20,ORAL
un,PRON,advmod,SEN:0,mueller_oral_20,ORAL
qui,PRON,nsubj,SEN:0,mueller_oral_20,ORAL
n',ADV,advmod,SEN:0,mueller_oral_20,ORAL
a,VERB,acl:relcl,SEN:0,mueller_oral_20,ORAL
rien,PRON,obj,SEN:0,mueller_oral_20,ORAL
à,ADP,mark,SEN:0,mueller_oral_20,ORAL
faire,VERB,acl,SEN:0,mueller_oral_20,ORAL
",",PUNCT,punct,SEN:0,mueller_oral_20,ORAL
ben,X,conj,SEN:0,mueller_oral_20,ORAL
",",PUNCT,punct,SEN:0,mueller_oral_20,ORAL
il,PRON,expl:subj,SEN:0,mueller_oral_20,ORAL
veut,VERB,conj,SEN:0,mueller_oral_20,ORAL
tenir,VERB,xcomp,SEN:0,mueller_oral_20,ORAL
compagnie,NOUN,obj,SEN:0,mueller_oral_20,ORAL
de,ADP,case,SEN:0,mueller_oral_20,ORAL
sa,DET,det,SEN:0,mueller_oral_20,ORAL
mère,NOUN,obl:arg,SEN:0,mueller_oral_20,ORAL
.,PUNCT,punct,SEN:0,mueller_oral_20,ORAL
"
",SPACE,ROOT,SEN:0,mueller_oral_20,ORAL
Je,PRON,nsubj,SEN:0,mueller_oral_21,ORAL
ne,ADV,advmod,SEN:0,mueller_oral_21,ORAL
peux,VERB,ROOT,SEN:0,mueller_oral_21,ORAL
tout,ADV,advmod,SEN:0,mueller_oral_21,ORAL
de,ADP,mark,SEN:0,mueller_oral_21,ORAL
même,ADV,advmod,SEN:0,mueller_oral_21,ORAL
pas,ADV,advmod,SEN:0,mueller_oral_21,ORAL
empêcher,VERB,xcomp,SEN:0,mueller_oral_21,ORAL
.,PUNCT,punct,SEN:0,mueller_oral_21,ORAL
Alors,ADV,advmod,SEN:0,mueller_oral_21,ORAL
c',PRON,expl:subj,SEN:0,mueller_oral_21,ORAL
est,AUX,cop,SEN:0,mueller_oral_21,ORAL
extrêmement,ADV,advmod,SEN:0,mueller_oral_21,ORAL
gênant,VERB,ROOT,SEN:0,mueller_oral_21,ORAL
.,PUNCT,punct,SEN:0,mueller_oral_21,ORAL
"
",SPACE,ROOT,SEN:0,mueller_oral_21,ORAL
Il,PRON,expl:subj,SEN:0,mueller_oral_22,ORAL
n',ADV,advmod,SEN:0,mueller_oral_22,ORAL
y,PRON,iobj,SEN:0,mueller_oral_22,ORAL
aurait,AUX,aux:tense,SEN:0,mueller_oral_22,ORAL
pas,ADV,advmod,SEN:0,mueller_oral_22,ORAL
moyen,ADJ,ROOT,SEN:0,mueller_oral_22,ORAL
de,ADP,mark,SEN:0,mueller_oral_22,ORAL
séparer,VERB,xcomp,SEN:0,mueller_oral_22,ORAL
un,DET,advmod,SEN:0,mueller_oral_22,ORAL
peu,ADV,fixed,SEN:0,mueller_oral_22,ORAL
?,PUNCT,punct,SEN:0,mueller_oral_22,ORAL
"
",SPACE,ROOT,SEN:0,mueller_oral_22,ORAL
Ah,PROPN,ROOT,SEN:0,mueller_oral_23,ORAL
!,PUNCT,punct,SEN:0,mueller_oral_23,ORAL
il,PRON,nsubj,SEN:0,mueller_oral_23,ORAL
faudrait,VERB,ROOT,SEN:0,mueller_oral_23,ORAL
...,PUNCT,punct,SEN:0,mueller_oral_23,ORAL
Si,SCONJ,advmod,SEN:0,mueller_oral_23,ORAL
avec,ADP,case,SEN:0,mueller_oral_23,ORAL
une,DET,det,SEN:0,mueller_oral_23,ORAL
cloison,NOUN,ROOT,SEN:0,mueller_oral_23,ORAL
.,PUNCT,punct,SEN:0,mueller_oral_23,ORAL
Mais,CCONJ,cc,SEN:0,mueller_oral_23,ORAL
ce,PRON,obj,SEN:0,mueller_oral_23,ORAL
serait,VERB,ROOT,SEN:0,mueller_oral_23,ORAL
.,PUNCT,punct,SEN:0,mueller_oral_23,ORAL
Mne,PROPN,ROOT,SEN:0,mueller_oral_23,ORAL
G.,NOUN,ROOT,SEN:0,mueller_oral_23,ORAL
–,VERB,ROOT,SEN:0,mueller_oral_23,ORAL
Oh,VERB,ROOT,SEN:0,mueller_oral_23,ORAL
!,PUNCT,punct,SEN:0,mueller_oral_23,ORAL
mais,CCONJ,cc,SEN:0,mueller_oral_23,ORAL
si,SCONJ,mark,SEN:0,mueller_oral_23,ORAL
.,PUNCT,ROOT,SEN:0,mueller_oral_23,ORAL
Une,DET,det,SEN:0,mueller_oral_23,ORAL
double,NOUN,nsubj,SEN:0,mueller_oral_23,ORAL
porte,VERB,ROOT,SEN:0,mueller_oral_23,ORAL
.,PUNCT,punct,SEN:0,mueller_oral_23,ORAL
