sont,AUX,cop,SEN:2,cmr-wiki-c001-a2,ORAL
extraites,ADJ,ROOT,SEN:2,cmr-wiki-c001-a2,ORAL
de,ADP,case,SEN:2,cmr-wiki-c001-a2,ORAL
la,DET,det,SEN:2,cmr-wiki-c001-a2,ORAL
FAQ,PROPN,obl:arg,SEN:2,cmr-wiki-c001-a2,ORAL
en,ADP,case,SEN:2,cmr-wiki-c001-a2,ORAL
cours,NOUN,obl:mod,SEN:2,cmr-wiki-c001-a2,ORAL
d',ADP,case,SEN:2,cmr-wiki-c001-a2,ORAL
élaboration,NOUN,nmod,SEN:2,cmr-wiki-c001-a2,ORAL
sur,ADP,case,SEN:2,cmr-wiki-c001-a2,ORAL
un,DET,det,SEN:2,cmr-wiki-c001-a2,ORAL
site,NOUN,nmod,SEN:2,cmr-wiki-c001-a2,ORAL
que,PRON,obj,SEN:2,cmr-wiki-c001-a2,ORAL
j',PRON,nsubj,SEN:2,cmr-wiki-c001-a2,ORAL
administre,PRON,acl:relcl,SEN:2,cmr-wiki-c001-a2,ORAL
.,PUNCT,punct,SEN:2,cmr-wiki-c001-a2,ORAL
Au,DET,ROOT,SEN:3,cmr-wiki-c001-a2,ORAL
fur,NOUN,fixed,SEN:3,cmr-wiki-c001-a2,ORAL
et,CCONJ,cc,SEN:3,cmr-wiki-c001-a2,ORAL
à,ADP,case,SEN:3,cmr-wiki-c001-a2,ORAL
mesure,NOUN,obl:mod,SEN:3,cmr-wiki-c001-a2,ORAL
",",PUNCT,punct,SEN:3,cmr-wiki-c001-a2,ORAL
je,PRON,nsubj,SEN:3,cmr-wiki-c001-a2,ORAL
reviens,VERB,conj,SEN:3,cmr-wiki-c001-a2,ORAL
ici,ADV,advmod,SEN:3,cmr-wiki-c001-a2,ORAL
déposer,VERB,xcomp,SEN:3,cmr-wiki-c001-a2,ORAL
ce,PRON,obj,SEN:3,cmr-wiki-c001-a2,ORAL
que,PRON,obj,SEN:3,cmr-wiki-c001-a2,ORAL
mes,DET,det,SEN:3,cmr-wiki-c001-a2,ORAL
recherches,NOUN,nsubj,SEN:3,cmr-wiki-c001-a2,ORAL
ont,AUX,aux:tense,SEN:3,cmr-wiki-c001-a2,ORAL
donné,VERB,acl:relcl,SEN:3,cmr-wiki-c001-a2,ORAL
.,PUNCT,punct,SEN:3,cmr-wiki-c001-a2,ORAL
Du,DET,case,SEN:4,cmr-wiki-c001-a2,ORAL
coup,NOUN,obl:mod,SEN:4,cmr-wiki-c001-a2,ORAL
",",PUNCT,punct,SEN:4,cmr-wiki-c001-a2,ORAL
j',PRON,nsubj:pass,SEN:4,cmr-wiki-c001-a2,ORAL
ai,AUX,aux:tense,SEN:4,cmr-wiki-c001-a2,ORAL
été,AUX,aux:pass,SEN:4,cmr-wiki-c001-a2,ORAL
amenée,VERB,ROOT,SEN:4,cmr-wiki-c001-a2,ORAL
à,ADP,case,SEN:4,cmr-wiki-c001-a2,ORAL
ajouté,PROPN,xcomp,SEN:4,cmr-wiki-c001-a2,ORAL
aussi,ADV,advmod,SEN:4,cmr-wiki-c001-a2,ORAL
une,DET,det,SEN:4,cmr-wiki-c001-a2,ORAL
page,NOUN,obj,SEN:4,cmr-wiki-c001-a2,ORAL
sur,ADP,case,SEN:4,cmr-wiki-c001-a2,ORAL
l',DET,det,SEN:4,cmr-wiki-c001-a2,ORAL
effet,NOUN,nmod,SEN:4,cmr-wiki-c001-a2,ORAL
Flynn,PROPN,nmod,SEN:4,cmr-wiki-c001-a2,ORAL
.,PUNCT,punct,SEN:4,cmr-wiki-c001-a2,ORAL
Comme,SCONJ,mark,SEN:5,cmr-wiki-c001-a2,ORAL
j',PRON,nsubj,SEN:5,cmr-wiki-c001-a2,ORAL
ai,AUX,aux:tense,SEN:5,cmr-wiki-c001-a2,ORAL
dû,VERB,ROOT,SEN:5,cmr-wiki-c001-a2,ORAL
aussi,ADV,advmod,SEN:5,cmr-wiki-c001-a2,ORAL
intervenir,VERB,xcomp,SEN:5,cmr-wiki-c001-a2,ORAL
sur,ADP,case,SEN:5,cmr-wiki-c001-a2,ORAL
la,DET,det,SEN:5,cmr-wiki-c001-a2,ORAL
Courbe,PROPN,obl:arg,SEN:5,cmr-wiki-c001-a2,ORAL
de,ADP,case,SEN:5,cmr-wiki-c001-a2,ORAL
Gauss,PROPN,nmod,SEN:5,cmr-wiki-c001-a2,ORAL
",",PUNCT,punct,SEN:5,cmr-wiki-c001-a2,ORAL
etc.,ADV,obj,SEN:5,cmr-wiki-c001-a2,ORAL
Volontairement,ADV,advmod,SEN:6,cmr-wiki-c001-a2,ORAL
",",PUNCT,punct,SEN:6,cmr-wiki-c001-a2,ORAL
j',PRON,nsubj,SEN:6,cmr-wiki-c001-a2,ORAL
ai,AUX,aux:tense,SEN:6,cmr-wiki-c001-a2,ORAL
cherché,VERB,ROOT,SEN:6,cmr-wiki-c001-a2,ORAL
à,ADP,mark,SEN:6,cmr-wiki-c001-a2,ORAL
rester,VERB,xcomp,SEN:6,cmr-wiki-c001-a2,ORAL
le,DET,det,SEN:6,cmr-wiki-c001-a2,ORAL
plus,ADV,advmod,SEN:6,cmr-wiki-c001-a2,ORAL
simple,ADJ,amod,SEN:6,cmr-wiki-c001-a2,ORAL
possible,ADJ,obj,SEN:6,cmr-wiki-c001-a2,ORAL
et,CCONJ,cc,SEN:6,cmr-wiki-c001-a2,ORAL
à,ADP,mark,SEN:6,cmr-wiki-c001-a2,ORAL
m',PRON,iobj,SEN:6,cmr-wiki-c001-a2,ORAL
éloigner,VERB,conj,SEN:6,cmr-wiki-c001-a2,ORAL
des,DET,case,SEN:6,cmr-wiki-c001-a2,ORAL
chiffres,NOUN,obj,SEN:6,cmr-wiki-c001-a2,ORAL
:,PUNCT,punct,SEN:6,cmr-wiki-c001-a2,ORAL
derrière,ADP,case,SEN:6,cmr-wiki-c001-a2,ORAL
le,DET,det,SEN:6,cmr-wiki-c001-a2,ORAL
QI,NOUN,obl:mod,SEN:6,cmr-wiki-c001-a2,ORAL
",",PUNCT,punct,SEN:6,cmr-wiki-c001-a2,ORAL
il,PRON,expl:subj,SEN:6,cmr-wiki-c001-a2,ORAL
y,PRON,expl:comp,SEN:6,cmr-wiki-c001-a2,ORAL
a,VERB,advcl,SEN:6,cmr-wiki-c001-a2,ORAL
des,DET,det,SEN:6,cmr-wiki-c001-a2,ORAL
gens,NOUN,obj,SEN:6,cmr-wiki-c001-a2,ORAL
.,PUNCT,punct,SEN:6,cmr-wiki-c001-a2,ORAL
J',PRON,nsubj,SEN:7,cmr-wiki-c001-a2,ORAL
ai,AUX,aux:tense,SEN:7,cmr-wiki-c001-a2,ORAL
ajouté,VERB,ROOT,SEN:7,cmr-wiki-c001-a2,ORAL
donc,ADV,advmod,SEN:7,cmr-wiki-c001-a2,ORAL
ajouté,ADJ,obj,SEN:7,cmr-wiki-c001-a2,ORAL
des,ADP,case,SEN:7,cmr-wiki-c001-a2,ORAL
liens,NOUN,nmod,SEN:7,cmr-wiki-c001-a2,ORAL
faciles,ADJ,amod,SEN:7,cmr-wiki-c001-a2,ORAL
d',ADP,case,SEN:7,cmr-wiki-c001-a2,ORAL
accès,NOUN,obl:arg,SEN:7,cmr-wiki-c001-a2,ORAL
(,PUNCT,punct,SEN:7,cmr-wiki-c001-a2,ORAL
sic,NOUN,appos,SEN:7,cmr-wiki-c001-a2,ORAL
),PUNCT,punct,SEN:7,cmr-wiki-c001-a2,ORAL
.,PUNCT,punct,SEN:7,cmr-wiki-c001-a2,ORAL
--Lauranne,PRON,det,SEN:8,cmr-wiki-c001-a2,ORAL
29,NUM,ROOT,SEN:8,cmr-wiki-c001-a2,ORAL
nov,NOUN,nmod,SEN:8,cmr-wiki-c001-a2,ORAL
2004,NUM,nmod,SEN:8,cmr-wiki-c001-a2,ORAL
à,ADP,case,SEN:8,cmr-wiki-c001-a2,ORAL
00:31,PROPN,dep,SEN:8,cmr-wiki-c001-a2,ORAL
(,PUNCT,punct,SEN:8,cmr-wiki-c001-a2,ORAL
CET,NOUN,nmod,SEN:8,cmr-wiki-c001-a2,ORAL
),PUNCT,punct,SEN:8,cmr-wiki-c001-a2,ORAL
Ci,CCONJ,ROOT,SEN:0,cmr-wiki-c001-a3,ORAL
-,PUNCT,punct,SEN:0,cmr-wiki-c001-a3,ORAL
dessous,NOUN,case,SEN:0,cmr-wiki-c001-a3,ORAL
un,DET,det,SEN:0,cmr-wiki-c001-a3,ORAL
copier,NOUN,ROOT,SEN:0,cmr-wiki-c001-a3,ORAL
-,NOUN,punct,SEN:0,cmr-wiki-c001-a3,ORAL
coller,NOUN,ROOT,SEN:0,cmr-wiki-c001-a3,ORAL
d',ADP,case,SEN:0,cmr-wiki-c001-a3,ORAL
une,DET,det,SEN:0,cmr-wiki-c001-a3,ORAL
partie,NOUN,nmod,SEN:0,cmr-wiki-c001-a3,ORAL
de,ADP,case,SEN:0,cmr-wiki-c001-a3,ORAL
la,DET,det,SEN:0,cmr-wiki-c001-a3,ORAL
page,NOUN,nmod,SEN:0,cmr-wiki-c001-a3,ORAL
que,SCONJ,obj,SEN:0,cmr-wiki-c001-a3,ORAL
je,PRON,nsubj,SEN:0,cmr-wiki-c001-a3,ORAL
trouve,VERB,acl:relcl,SEN:0,cmr-wiki-c001-a3,ORAL
trop,ADV,advmod,SEN:0,cmr-wiki-c001-a3,ORAL
chevelu,VERB,obj,SEN:0,cmr-wiki-c001-a3,ORAL
pour,ADP,mark,SEN:0,cmr-wiki-c001-a3,ORAL
être,AUX,aux:pass,SEN:0,cmr-wiki-c001-a3,ORAL
intégré,ADJ,advcl,SEN:0,cmr-wiki-c001-a3,ORAL
et,CCONJ,cc,SEN:0,cmr-wiki-c001-a3,ORAL
que,SCONJ,mark,SEN:0,cmr-wiki-c001-a3,ORAL
je,PRON,nsubj,SEN:0,cmr-wiki-c001-a3,ORAL
n',ADV,advmod,SEN:0,cmr-wiki-c001-a3,ORAL
arrive,VERB,conj,SEN:0,cmr-wiki-c001-a3,ORAL
pas,ADV,advmod,SEN:0,cmr-wiki-c001-a3,ORAL
à,ADP,mark,SEN:0,cmr-wiki-c001-a3,ORAL
peigner,VERB,xcomp,SEN:0,cmr-wiki-c001-a3,ORAL
.,PUNCT,punct,SEN:0,cmr-wiki-c001-a3,ORAL
gbog,NOUN,ROOT,SEN:1,cmr-wiki-c001-a3,ORAL
16,NUM,nmod,SEN:1,cmr-wiki-c001-a3,ORAL
jan,NOUN,nmod,SEN:1,cmr-wiki-c001-a3,ORAL
2005,NUM,nmod,SEN:1,cmr-wiki-c001-a3,ORAL
à,ADP,case,SEN:1,cmr-wiki-c001-a3,ORAL
09:35,VERB,punct,SEN:1,cmr-wiki-c001-a3,ORAL
(,PUNCT,punct,SEN:1,cmr-wiki-c001-a3,ORAL
CET,PROPN,ROOT,SEN:1,cmr-wiki-c001-a3,ORAL
),PUNCT,punct,SEN:1,cmr-wiki-c001-a3,ORAL
...,PUNCT,punct,SEN:1,cmr-wiki-c001-a3,ORAL
OK,NOUN,ROOT,SEN:2,cmr-wiki-c001-a3,ORAL
.,PUNCT,punct,SEN:2,cmr-wiki-c001-a3,ORAL
J',PRON,nsubj,SEN:3,cmr-wiki-c001-a3,ORAL
ai,AUX,aux:tense,SEN:3,cmr-wiki-c001-a3,ORAL
reclassé,VERB,ROOT,SEN:3,cmr-wiki-c001-a3,ORAL
certains,PRON,det,SEN:3,cmr-wiki-c001-a3,ORAL
items,VERB,obj,SEN:3,cmr-wiki-c001-a3,ORAL
.,PUNCT,punct,SEN:3,cmr-wiki-c001-a3,ORAL
Mais,CCONJ,cc,SEN:4,cmr-wiki-c001-a3,ORAL
",",PUNCT,punct,SEN:4,cmr-wiki-c001-a3,ORAL
justement,ADV,nsubj,SEN:4,cmr-wiki-c001-a3,ORAL
",",PUNCT,punct,SEN:4,cmr-wiki-c001-a3,ORAL
si,SCONJ,mark,SEN:4,cmr-wiki-c001-a3,ORAL
on,PRON,nsubj,SEN:4,cmr-wiki-c001-a3,ORAL
enlève,VERB,advcl,SEN:4,cmr-wiki-c001-a3,ORAL
les,DET,det,SEN:4,cmr-wiki-c001-a3,ORAL
passages,NOUN,obj,SEN:4,cmr-wiki-c001-a3,ORAL
(,PUNCT,punct,SEN:4,cmr-wiki-c001-a3,ORAL
ce,PRON,nsubj,SEN:4,cmr-wiki-c001-a3,ORAL
n',ADV,advmod,SEN:4,cmr-wiki-c001-a3,ORAL
était,AUX,cop,SEN:4,cmr-wiki-c001-a3,ORAL
pas,ADV,advmod,SEN:4,cmr-wiki-c001-a3,ORAL
un,DET,det,SEN:4,cmr-wiki-c001-a3,ORAL
copier,NOUN,dep,SEN:4,cmr-wiki-c001-a3,ORAL
-,NOUN,dep,SEN:4,cmr-wiki-c001-a3,ORAL
coller,NOUN,obl:mod,SEN:4,cmr-wiki-c001-a3,ORAL
mais,CCONJ,cc,SEN:4,cmr-wiki-c001-a3,ORAL
un,DET,det,SEN:4,cmr-wiki-c001-a3,ORAL
COUPER,NOUN,dep,SEN:4,cmr-wiki-c001-a3,ORAL
-,PROPN,dep,SEN:4,cmr-wiki-c001-a3,ORAL
coller,NOUN,obj,SEN:4,cmr-wiki-c001-a3,ORAL
),PUNCT,punct,SEN:4,cmr-wiki-c001-a3,ORAL
",",PUNCT,punct,SEN:4,cmr-wiki-c001-a3,ORAL
on,PRON,nsubj,SEN:4,cmr-wiki-c001-a3,ORAL
ne,ADV,advmod,SEN:4,cmr-wiki-c001-a3,ORAL
comprend,VERB,ROOT,SEN:4,cmr-wiki-c001-a3,ORAL
plus,ADV,advmod,SEN:4,cmr-wiki-c001-a3,ORAL
rien,PRON,obj,SEN:4,cmr-wiki-c001-a3,ORAL
.,PUNCT,punct,SEN:4,cmr-wiki-c001-a3,ORAL
il,PRON,expl:subj,SEN:5,cmr-wiki-c001-a3,ORAL
y,PRON,expl:comp,SEN:5,cmr-wiki-c001-a3,ORAL
avait,VERB,ROOT,SEN:5,cmr-wiki-c001-a3,ORAL
de,ADP,case,SEN:5,cmr-wiki-c001-a3,ORAL
grosses,ADJ,amod,SEN:5,cmr-wiki-c001-a3,ORAL
confusions,NOUN,obj,SEN:5,cmr-wiki-c001-a3,ORAL
d',ADP,case,SEN:5,cmr-wiki-c001-a3,ORAL
ajoutées,NOUN,nmod,SEN:5,cmr-wiki-c001-a3,ORAL
.,PUNCT,punct,SEN:5,cmr-wiki-c001-a3,ORAL
(,PUNCT,punct,SEN:6,cmr-wiki-c001-a3,ORAL
du,DET,advmod,SEN:6,cmr-wiki-c001-a3,ORAL
moins,ADV,fixed,SEN:6,cmr-wiki-c001-a3,ORAL
",",PUNCT,punct,SEN:6,cmr-wiki-c001-a3,ORAL
elles,PRON,nsubj,SEN:6,cmr-wiki-c001-a3,ORAL
figuraient,VERB,ROOT,SEN:6,cmr-wiki-c001-a3,ORAL
en,ADP,case,SEN:6,cmr-wiki-c001-a3,ORAL
lieu,NOUN,obl:mod,SEN:6,cmr-wiki-c001-a3,ORAL
et,CCONJ,cc,SEN:6,cmr-wiki-c001-a3,ORAL
place,NOUN,conj,SEN:6,cmr-wiki-c001-a3,ORAL
d',ADP,case,SEN:6,cmr-wiki-c001-a3,ORAL
autres,ADJ,amod,SEN:6,cmr-wiki-c001-a3,ORAL
notions,NOUN,nmod,SEN:6,cmr-wiki-c001-a3,ORAL
",",PUNCT,punct,SEN:6,cmr-wiki-c001-a3,ORAL
d',ADP,case,SEN:6,cmr-wiki-c001-a3,ORAL
où,DET,nummod,SEN:6,cmr-wiki-c001-a3,ORAL
confusion,NOUN,obl:mod,SEN:6,cmr-wiki-c001-a3,ORAL
),PUNCT,punct,SEN:6,cmr-wiki-c001-a3,ORAL
Modifications,NOUN,ROOT,SEN:6,cmr-wiki-c001-a3,ORAL
:,PUNCT,punct,SEN:6,cmr-wiki-c001-a3,ORAL
J',PRON,nsubj,SEN:6,cmr-wiki-c001-a3,ORAL
ai,AUX,aux:tense,SEN:6,cmr-wiki-c001-a3,ORAL
ôté,VERB,parataxis,SEN:6,cmr-wiki-c001-a3,ORAL
ces,DET,det,SEN:6,cmr-wiki-c001-a3,ORAL
deux,NUM,nummod,SEN:6,cmr-wiki-c001-a3,ORAL
passages,NOUN,obj,SEN:6,cmr-wiki-c001-a3,ORAL
.,PUNCT,punct,SEN:6,cmr-wiki-c001-a3,ORAL
Le,DET,det,SEN:7,cmr-wiki-c001-a3,ORAL
test,NOUN,nsubj:pass,SEN:7,cmr-wiki-c001-a3,ORAL
de,ADP,case,SEN:7,cmr-wiki-c001-a3,ORAL
QI,PROPN,nmod,SEN:7,cmr-wiki-c001-a3,ORAL
a,AUX,aux:tense,SEN:7,cmr-wiki-c001-a3,ORAL
été,AUX,aux:pass,SEN:7,cmr-wiki-c001-a3,ORAL
souvent,ADV,advmod,SEN:7,cmr-wiki-c001-a3,ORAL
critiqué,VERB,ROOT,SEN:7,cmr-wiki-c001-a3,ORAL
à,ADP,case,SEN:7,cmr-wiki-c001-a3,ORAL
cause,NOUN,xcomp,SEN:7,cmr-wiki-c001-a3,ORAL
de,ADP,case,SEN:7,cmr-wiki-c001-a3,ORAL
sa,DET,det,SEN:7,cmr-wiki-c001-a3,ORAL
dépendance,NOUN,nmod,SEN:7,cmr-wiki-c001-a3,ORAL
au,DET,case,SEN:7,cmr-wiki-c001-a3,ORAL
contexte,NOUN,nmod,SEN:7,cmr-wiki-c001-a3,ORAL
socio-culturel,ADJ,amod,SEN:7,cmr-wiki-c001-a3,ORAL
.,PUNCT,punct,SEN:7,cmr-wiki-c001-a3,ORAL
En,ADP,case,SEN:8,cmr-wiki-c001-a3,ORAL
effet,NOUN,obl:mod,SEN:8,cmr-wiki-c001-a3,ORAL
",",PUNCT,punct,SEN:8,cmr-wiki-c001-a3,ORAL
la,DET,det,SEN:8,cmr-wiki-c001-a3,ORAL
résolution,NOUN,nsubj:pass,SEN:8,cmr-wiki-c001-a3,ORAL
rapide,ADJ,amod,SEN:8,cmr-wiki-c001-a3,ORAL
de,ADP,case,SEN:8,cmr-wiki-c001-a3,ORAL
tels,ADJ,det,SEN:8,cmr-wiki-c001-a3,ORAL
problèmes,NOUN,nmod,SEN:8,cmr-wiki-c001-a3,ORAL
est,AUX,aux:pass,SEN:8,cmr-wiki-c001-a3,ORAL
rendue,VERB,ROOT,SEN:8,cmr-wiki-c001-a3,ORAL
plus,ADV,advmod,SEN:8,cmr-wiki-c001-a3,ORAL
facile,ADJ,xcomp,SEN:8,cmr-wiki-c001-a3,ORAL
quand,SCONJ,mark,SEN:8,cmr-wiki-c001-a3,ORAL
on,PRON,nsubj:pass,SEN:8,cmr-wiki-c001-a3,ORAL
est,AUX,aux:pass,SEN:8,cmr-wiki-c001-a3,ORAL
habitué,VERB,advcl,SEN:8,cmr-wiki-c001-a3,ORAL
à,ADP,case,SEN:8,cmr-wiki-c001-a3,ORAL
ce,DET,det,SEN:8,cmr-wiki-c001-a3,ORAL
type,NOUN,obl:arg,SEN:8,cmr-wiki-c001-a3,ORAL
de,ADP,case,SEN:8,cmr-wiki-c001-a3,ORAL
raisonnement,NOUN,nmod,SEN:8,cmr-wiki-c001-a3,ORAL
.,PUNCT,punct,SEN:8,cmr-wiki-c001-a3,ORAL
Suivant,VERB,case,SEN:9,cmr-wiki-c001-a3,ORAL
la,DET,det,SEN:9,cmr-wiki-c001-a3,ORAL
voie,NOUN,obl:mod,SEN:9,cmr-wiki-c001-a3,ORAL
tracée,VERB,acl,SEN:9,cmr-wiki-c001-a3,ORAL
par,ADP,case,SEN:9,cmr-wiki-c001-a3,ORAL
les,DET,det,SEN:9,cmr-wiki-c001-a3,ORAL
penseurs,NOUN,obl:agent,SEN:9,cmr-wiki-c001-a3,ORAL
Grecs,PROPN,amod,SEN:9,cmr-wiki-c001-a3,ORAL
",",PUNCT,punct,SEN:9,cmr-wiki-c001-a3,ORAL
la,DET,det,SEN:9,cmr-wiki-c001-a3,ORAL
civilisation,NOUN,nsubj,SEN:9,cmr-wiki-c001-a3,ORAL
occidentale,ADJ,amod,SEN:9,cmr-wiki-c001-a3,ORAL
a,AUX,aux:tense,SEN:9,cmr-wiki-c001-a3,ORAL
donné,VERB,ROOT,SEN:9,cmr-wiki-c001-a3,ORAL
une,DET,det,SEN:9,cmr-wiki-c001-a3,ORAL
grande,ADJ,amod,SEN:9,cmr-wiki-c001-a3,ORAL
importance,NOUN,obj,SEN:9,cmr-wiki-c001-a3,ORAL
à,ADP,case,SEN:9,cmr-wiki-c001-a3,ORAL
la,DET,det,SEN:9,cmr-wiki-c001-a3,ORAL
logique,NOUN,obl:arg,SEN:9,cmr-wiki-c001-a3,ORAL
",",PUNCT,punct,SEN:9,cmr-wiki-c001-a3,ORAL
au,DET,case,SEN:9,cmr-wiki-c001-a3,ORAL
raisonnement,NOUN,obl:mod,SEN:9,cmr-wiki-c001-a3,ORAL
déductif,ADJ,amod,SEN:9,cmr-wiki-c001-a3,ORAL
",",PUNCT,punct,SEN:9,cmr-wiki-c001-a3,ORAL
à,ADP,case,SEN:9,cmr-wiki-c001-a3,ORAL
l',DET,det,SEN:9,cmr-wiki-c001-a3,ORAL
analyse,NOUN,obl:mod,SEN:9,cmr-wiki-c001-a3,ORAL
",",PUNCT,punct,SEN:9,cmr-wiki-c001-a3,ORAL
au,DET,case,SEN:9,cmr-wiki-c001-a3,ORAL
principe,NOUN,obl:mod,SEN:9,cmr-wiki-c001-a3,ORAL
de,ADP,case,SEN:9,cmr-wiki-c001-a3,ORAL
non-contradiction,NOUN,nmod,SEN:9,cmr-wiki-c001-a3,ORAL
",",PUNCT,punct,SEN:9,cmr-wiki-c001-a3,ORAL
bref,ADV,advmod,SEN:9,cmr-wiki-c001-a3,ORAL
aux,ADP,case,SEN:9,cmr-wiki-c001-a3,ORAL
mathématiques,NOUN,obl:arg,SEN:9,cmr-wiki-c001-a3,ORAL
.,PUNCT,punct,SEN:9,cmr-wiki-c001-a3,ORAL
D',DET,det,SEN:10,cmr-wiki-c001-a3,ORAL
autres,ADJ,amod,SEN:10,cmr-wiki-c001-a3,ORAL
cultures,NOUN,nsubj,SEN:10,cmr-wiki-c001-a3,ORAL
ont,AUX,aux:tense,SEN:10,cmr-wiki-c001-a3,ORAL
développé,VERB,ROOT,SEN:10,cmr-wiki-c001-a3,ORAL
d',DET,det,SEN:10,cmr-wiki-c001-a3,ORAL
autres,ADJ,amod,SEN:10,cmr-wiki-c001-a3,ORAL
outils,NOUN,obj,SEN:10,cmr-wiki-c001-a3,ORAL
pour,ADP,mark,SEN:10,cmr-wiki-c001-a3,ORAL
comprendre,VERB,advcl,SEN:10,cmr-wiki-c001-a3,ORAL
le,DET,det,SEN:10,cmr-wiki-c001-a3,ORAL
réel,NOUN,obj,SEN:10,cmr-wiki-c001-a3,ORAL
",",PUNCT,punct,SEN:10,cmr-wiki-c001-a3,ORAL
comme,SCONJ,case,SEN:10,cmr-wiki-c001-a3,ORAL
le,DET,det,SEN:10,cmr-wiki-c001-a3,ORAL
raisonnement,NOUN,obl:mod,SEN:10,cmr-wiki-c001-a3,ORAL
par,ADP,case,SEN:10,cmr-wiki-c001-a3,ORAL
analogie,NOUN,nmod,SEN:10,cmr-wiki-c001-a3,ORAL
",",PUNCT,punct,SEN:10,cmr-wiki-c001-a3,ORAL
l',DET,det,SEN:10,cmr-wiki-c001-a3,ORAL
utilisation,NOUN,dep,SEN:10,cmr-wiki-c001-a3,ORAL
de,ADP,case,SEN:10,cmr-wiki-c001-a3,ORAL
l',DET,det,SEN:10,cmr-wiki-c001-a3,ORAL
intuition,NOUN,nmod,SEN:10,cmr-wiki-c001-a3,ORAL
",",PUNCT,punct,SEN:10,cmr-wiki-c001-a3,ORAL
la,DET,det,SEN:10,cmr-wiki-c001-a3,ORAL
référence,NOUN,obl:mod,SEN:10,cmr-wiki-c001-a3,ORAL
à,ADP,case,SEN:10,cmr-wiki-c001-a3,ORAL
l',DET,det,SEN:10,cmr-wiki-c001-a3,ORAL
Histoire,NOUN,nmod,SEN:10,cmr-wiki-c001-a3,ORAL
ayant,AUX,aux:tense,SEN:10,cmr-wiki-c001-a3,ORAL
valeur,NOUN,nmod,SEN:10,cmr-wiki-c001-a3,ORAL
de,ADP,case,SEN:10,cmr-wiki-c001-a3,ORAL
preuve,NOUN,nmod,SEN:10,cmr-wiki-c001-a3,ORAL
",",PUNCT,punct,SEN:10,cmr-wiki-c001-a3,ORAL
etc.,ADV,nmod,SEN:10,cmr-wiki-c001-a3,ORAL
Ainsi,ADV,advmod,SEN:11,cmr-wiki-c001-a3,ORAL
il,PRON,expl:subj,SEN:11,cmr-wiki-c001-a3,ORAL
faudrait,VERB,ROOT,SEN:11,cmr-wiki-c001-a3,ORAL
prendre,VERB,xcomp,SEN:11,cmr-wiki-c001-a3,ORAL
en,ADP,case,SEN:11,cmr-wiki-c001-a3,ORAL
compte,NOUN,obl:mod,SEN:11,cmr-wiki-c001-a3,ORAL
les,DET,det,SEN:11,cmr-wiki-c001-a3,ORAL
caractères,NOUN,obj,SEN:11,cmr-wiki-c001-a3,ORAL
culturels,VERB,amod,SEN:11,cmr-wiki-c001-a3,ORAL
pour,ADP,mark,SEN:11,cmr-wiki-c001-a3,ORAL
que,SCONJ,mark,SEN:11,cmr-wiki-c001-a3,ORAL
le,DET,det,SEN:11,cmr-wiki-c001-a3,ORAL
QI,ADJ,nsubj,SEN:11,cmr-wiki-c001-a3,ORAL
puisse,VERB,advcl,SEN:11,cmr-wiki-c001-a3,ORAL
s',PRON,expl:comp,SEN:11,cmr-wiki-c001-a3,ORAL
appliquer,VERB,xcomp,SEN:11,cmr-wiki-c001-a3,ORAL
universellement,ADV,advmod,SEN:11,cmr-wiki-c001-a3,ORAL
comme,ADP,case,SEN:11,cmr-wiki-c001-a3,ORAL
mesure,NOUN,obl:arg,SEN:11,cmr-wiki-c001-a3,ORAL
d',ADP,case,SEN:11,cmr-wiki-c001-a3,ORAL
une,DET,det,SEN:11,cmr-wiki-c001-a3,ORAL
certaine,ADJ,amod,SEN:11,cmr-wiki-c001-a3,ORAL
capacité,NOUN,nmod,SEN:11,cmr-wiki-c001-a3,ORAL
intellectuelle,ADJ,amod,SEN:11,cmr-wiki-c001-a3,ORAL
.,PUNCT,punct,SEN:11,cmr-wiki-c001-a3,ORAL
...,PUNCT,ROOT,SEN:12,cmr-wiki-c001-a3,ORAL
Le,DET,det,SEN:13,cmr-wiki-c001-a3,ORAL
Qi,PRON,nsubj,SEN:13,cmr-wiki-c001-a3,ORAL
ne,ADV,advmod,SEN:13,cmr-wiki-c001-a3,ORAL
mesure,VERB,ROOT,SEN:13,cmr-wiki-c001-a3,ORAL
qu',SCONJ,advmod,SEN:13,cmr-wiki-c001-a3,ORAL
une,DET,det,SEN:13,cmr-wiki-c001-a3,ORAL
certaine,ADJ,amod,SEN:13,cmr-wiki-c001-a3,ORAL
capacité,NOUN,ccomp,SEN:13,cmr-wiki-c001-a3,ORAL
intellectuelle,ADJ,amod,SEN:13,cmr-wiki-c001-a3,ORAL
",",PUNCT,punct,SEN:13,cmr-wiki-c001-a3,ORAL
et,CCONJ,cc,SEN:13,cmr-wiki-c001-a3,ORAL
pas,ADV,advmod,SEN:13,cmr-wiki-c001-a3,ORAL
",",PUNCT,punct,SEN:13,cmr-wiki-c001-a3,ORAL
en,ADP,case,SEN:13,cmr-wiki-c001-a3,ORAL
effet,NOUN,nmod,SEN:13,cmr-wiki-c001-a3,ORAL
",",PUNCT,punct,SEN:13,cmr-wiki-c001-a3,ORAL
la,DET,det,SEN:13,cmr-wiki-c001-a3,ORAL
référence,NOUN,conj,SEN:13,cmr-wiki-c001-a3,ORAL
à,ADP,case,SEN:13,cmr-wiki-c001-a3,ORAL
