pièce,NOUN,nmod,e05p-007-sen_no-1,SEN:1,LIT
de,ADP,case,e05p-007-sen_no-1,SEN:1,LIT
20,NUM,nummod,e05p-007-sen_no-1,SEN:1,LIT
Frs,PROPN,nmod,e05p-007-sen_no-1,SEN:1,LIT
A,AUX,aux:tense,e05p-007-sen_no-1,SEN:1,LIT
saisir,VERB,xcomp,e05p-007-sen_no-1,SEN:1,LIT
",",PUNCT,punct,e05p-007-sen_no-1,SEN:1,LIT
très,ADV,advmod,e05p-007-sen_no-1,SEN:1,LIT
RARE,PROPN,obj,e05p-007-sen_no-1,SEN:1,LIT
sur,ADP,case,e05p-007-sen_no-1,SEN:1,LIT
le,DET,det,e05p-007-sen_no-1,SEN:1,LIT
marché,NOUN,obl:mod,e05p-007-sen_no-1,SEN:1,LIT
!,PUNCT,punct,e05p-007-sen_no-1,SEN:1,LIT
*,DET,ROOT,e05p-007-sen_no-2,SEN:2,ORAL
Je,PRON,nsubj,e05p-007-sen_no-3,SEN:3,LIT
lance,VERB,ROOT,e05p-007-sen_no-3,SEN:3,LIT
la,DET,det,e05p-007-sen_no-3,SEN:3,LIT
vente,NOUN,obj,e05p-007-sen_no-3,SEN:3,LIT
au,ADP,case,e05p-007-sen_no-3,SEN:3,LIT
prix,NOUN,nmod,e05p-007-sen_no-3,SEN:3,LIT
d'1,VERB,acl,e05p-007-sen_no-3,SEN:3,LIT
euro,ADJ,xcomp,e05p-007-sen_no-3,SEN:3,LIT
",",PUNCT,punct,e05p-007-sen_no-3,SEN:3,LIT
sans,ADP,case,e05p-007-sen_no-3,SEN:3,LIT
prix,NOUN,obl:mod,e05p-007-sen_no-3,SEN:3,LIT
de,ADP,case,e05p-007-sen_no-3,SEN:3,LIT
réserve,VERB,nmod,e05p-007-sen_no-3,SEN:3,LIT
*,DET,punct,e05p-007-sen_no-3,SEN:3,LIT
bonnes,ADJ,amod,e05p-007-sen_no-4,SEN:4,ORAL
enchères,NOUN,ROOT,e05p-007-sen_no-4,SEN:4,ORAL
à,ADP,case,e05p-007-sen_no-4,SEN:4,ORAL
tous,PRON,nmod,e05p-007-sen_no-4,SEN:4,ORAL
.,PUNCT,punct,e05p-007-sen_no-4,SEN:4,ORAL
*,DET,ROOT,e05p-007-sen_no-5,SEN:5,ORAL
Pour,ADP,case,e05p-007-sen_no-6,SEN:6,LIT
toutes,DET,det,e05p-007-sen_no-6,SEN:6,LIT
questions,NOUN,obl:mod,e05p-007-sen_no-6,SEN:6,LIT
n',ADV,advmod,e05p-007-sen_no-6,SEN:6,LIT
hésitez,VERB,ROOT,e05p-007-sen_no-6,SEN:6,LIT
pas,ADV,advmod,e05p-007-sen_no-6,SEN:6,LIT
à,ADP,mark,e05p-007-sen_no-6,SEN:6,LIT
me,PRON,expl:comp,e05p-007-sen_no-6,SEN:6,LIT
contacter,VERB,xcomp,e05p-007-sen_no-6,SEN:6,LIT
concernant,VERB,xcomp,e05p-007-sen_no-6,SEN:6,LIT
cet,DET,det,e05p-007-sen_no-6,SEN:6,LIT
objet,NOUN,obj,e05p-007-sen_no-6,SEN:6,LIT
!,PUNCT,punct,e05p-007-sen_no-6,SEN:6,LIT
Je,PRON,nsubj,e05p-008-sen_no-0,SEN:0,ORAL
vend,VERB,ROOT,e05p-008-sen_no-0,SEN:0,ORAL
mon,DET,det,e05p-008-sen_no-0,SEN:0,ORAL
échappement,NOUN,obj,e05p-008-sen_no-0,SEN:0,ORAL
de,ADP,case,e05p-008-sen_no-0,SEN:0,ORAL
moto,NOUN,obl:arg,e05p-008-sen_no-0,SEN:0,ORAL
BANDIT,PROPN,amod,e05p-008-sen_no-0,SEN:0,ORAL
600,NUM,xcomp,e05p-008-sen_no-0,SEN:0,ORAL
.,PUNCT,punct,e05p-008-sen_no-0,SEN:0,ORAL
Etat,NOUN,obl:mod,e05p-008-sen_no-1,SEN:1,ORAL
neuf,ADJ,amod,e05p-008-sen_no-1,SEN:1,ORAL
",",PUNCT,punct,e05p-008-sen_no-1,SEN:1,ORAL
servi,VERB,ROOT,e05p-008-sen_no-1,SEN:1,ORAL
.,PUNCT,punct,e05p-008-sen_no-1,SEN:1,ORAL
En,ADP,case,e05p-008-sen_no-2,SEN:2,LIT
effet,NOUN,ROOT,e05p-008-sen_no-2,SEN:2,LIT
",",PUNCT,punct,e05p-008-sen_no-2,SEN:2,LIT
lors,ADV,advmod,e05p-008-sen_no-2,SEN:2,LIT
de,ADP,case,e05p-008-sen_no-2,SEN:2,LIT
l',DET,det,e05p-008-sen_no-2,SEN:2,LIT
achat,NOUN,obl:arg,e05p-008-sen_no-2,SEN:2,LIT
de,ADP,case,e05p-008-sen_no-2,SEN:2,LIT
la,DET,det,e05p-008-sen_no-2,SEN:2,LIT
moto,NOUN,nmod,e05p-008-sen_no-2,SEN:2,LIT
il,PRON,expl:subj,e05p-008-sen_no-2,SEN:2,LIT
y,PRON,iobj,e05p-008-sen_no-2,SEN:2,LIT
a,VERB,obl:mod,e05p-008-sen_no-2,SEN:2,LIT
1,NUM,nummod,e05p-008-sen_no-2,SEN:2,LIT
an,NOUN,obj,e05p-008-sen_no-2,SEN:2,LIT
",",PUNCT,punct,e05p-008-sen_no-2,SEN:2,LIT
j',PRON,conj,e05p-008-sen_no-2,SEN:2,LIT
ai,AUX,punct,e05p-008-sen_no-2,SEN:2,LIT
fais,ADV,ROOT,e05p-008-sen_no-2,SEN:2,LIT
placer,VERB,ROOT,e05p-008-sen_no-2,SEN:2,LIT
un,DET,det,e05p-008-sen_no-2,SEN:2,LIT
pot,NOUN,obj,e05p-008-sen_no-2,SEN:2,LIT
ninja,ADJ,advmod,e05p-008-sen_no-2,SEN:2,LIT
dessus,ADJ,amod,e05p-008-sen_no-2,SEN:2,LIT
.,PUNCT,ROOT,e05p-008-sen_no-2,SEN:2,LIT
super,NOUN,ROOT,e05p-009-sen_no-0,SEN:0,LIT
pantacourt,ADJ,amod,e05p-009-sen_no-0,SEN:0,LIT
de,ADP,case,e05p-009-sen_no-0,SEN:0,LIT
marque,NOUN,obl:mod,e05p-009-sen_no-0,SEN:0,LIT
dickies,ADJ,amod,e05p-009-sen_no-0,SEN:0,LIT
taille,ADJ,amod,e05p-009-sen_no-0,SEN:0,LIT
w30,NOUN,ROOT,e05p-009-sen_no-0,SEN:0,LIT
etat,NOUN,punct,e05p-009-sen_no-0,SEN:0,LIT
impeccable,ADJ,amod,e05p-009-sen_no-0,SEN:0,LIT
Exceptionnel,ADJ,nsubj,e05p-010-sen_no-0,SEN:0,LIT
tableau,NOUN,ROOT,e05p-010-sen_no-0,SEN:0,LIT
de,ADP,case,e05p-010-sen_no-0,SEN:0,LIT
Henri,PROPN,nmod,e05p-010-sen_no-0,SEN:0,LIT
Simon,PROPN,flat:name,e05p-010-sen_no-0,SEN:0,LIT
(,PUNCT,punct,e05p-010-sen_no-0,SEN:0,LIT
né,VERB,acl,e05p-010-sen_no-0,SEN:0,LIT
en,ADP,case,e05p-010-sen_no-0,SEN:0,LIT
1910,NUM,obl:mod,e05p-010-sen_no-0,SEN:0,LIT
à,ADP,case,e05p-010-sen_no-0,SEN:0,LIT
St,PROPN,obl:mod,e05p-010-sen_no-0,SEN:0,LIT
Hilaire,PROPN,flat:name,e05p-010-sen_no-0,SEN:0,LIT
de,ADP,case,e05p-010-sen_no-0,SEN:0,LIT
Riez,PROPN,nmod,e05p-010-sen_no-0,SEN:0,LIT
en,ADP,case,e05p-010-sen_no-0,SEN:0,LIT
Vendée,PROPN,nmod,e05p-010-sen_no-0,SEN:0,LIT
-décédé,VERB,acl,e05p-010-sen_no-0,SEN:0,LIT
en,ADP,case,e05p-010-sen_no-0,SEN:0,LIT
1987,NUM,obl:mod,e05p-010-sen_no-0,SEN:0,LIT
),PUNCT,punct,e05p-010-sen_no-0,SEN:0,LIT
-,PUNCT,punct,e05p-010-sen_no-0,SEN:0,LIT
Peinture,PROPN,advmod,e05p-010-sen_no-0,SEN:0,LIT
à,ADP,case,e05p-010-sen_no-0,SEN:0,LIT
l',DET,det,e05p-010-sen_no-0,SEN:0,LIT
huile,NOUN,ROOT,e05p-010-sen_no-0,SEN:0,LIT
sur,ADP,mark,e05p-010-sen_no-0,SEN:0,LIT
toile,X,nmod,e05p-010-sen_no-0,SEN:0,LIT
Hauteur,NOUN,obj,e05p-010-sen_no-0,SEN:0,LIT
60,NUM,nummod,e05p-010-sen_no-0,SEN:0,LIT
cm,NOUN,obj,e05p-010-sen_no-0,SEN:0,LIT
Largeur,PROPN,case,e05p-010-sen_no-0,SEN:0,LIT
73,NUM,nummod,e05p-010-sen_no-0,SEN:0,LIT
cm,NOUN,obl:mod,e05p-010-sen_no-0,SEN:0,LIT
-,NOUN,flat:name,e05p-010-sen_no-0,SEN:0,LIT
état,NOUN,obj,e05p-010-sen_no-0,SEN:0,LIT
superbe,NOUN,nsubj,e05p-010-sen_no-0,SEN:0,LIT
-,PUNCT,punct,e05p-010-sen_no-0,SEN:0,LIT
Peintre,PROPN,ROOT,e05p-010-sen_no-0,SEN:0,LIT
référencé,VERB,flat:name,e05p-010-sen_no-0,SEN:0,LIT
-,PUNCT,ROOT,e05p-010-sen_no-0,SEN:0,LIT
Livraison,PROPN,ROOT,e05p-010-sen_no-0,SEN:0,LIT
sur,ADP,case,e05p-010-sen_no-0,SEN:0,LIT
Paris,PROPN,nmod,e05p-010-sen_no-0,SEN:0,LIT
possible,ADJ,ROOT,e05p-010-sen_no-0,SEN:0,LIT
30,NUM,nummod,e05p-010-sen_no-0,SEN:0,LIT
euros,NOUN,nsubj,e05p-010-sen_no-0,SEN:0,LIT
autres,ADJ,amod,e05p-010-sen_no-0,SEN:0,LIT
destinations,NOUN,appos,e05p-010-sen_no-0,SEN:0,LIT
nous,PRON,iobj,e05p-010-sen_no-0,SEN:0,LIT
consulter,VERB,ROOT,e05p-010-sen_no-0,SEN:0,LIT
envoi,VERB,cop,e05p-010-sen_no-0,SEN:0,LIT
possible,ADJ,xcomp,e05p-010-sen_no-0,SEN:0,LIT
-,PUNCT,punct,e05p-010-sen_no-0,SEN:0,LIT
1,NUM,nummod,e05p-010-sen_no-0,SEN:0,LIT
euro,NOUN,ROOT,e05p-010-sen_no-0,SEN:0,LIT
sans,ADP,case,e05p-010-sen_no-0,SEN:0,LIT
réserve,NOUN,nmod,e05p-010-sen_no-0,SEN:0,LIT
ENSEMBLE,NOUN,ROOT,e05p-001-sen_no-0,SEN:0,LIT
COTELAC,NOUN,ROOT,e05p-001-sen_no-0,SEN:0,LIT
bon,ADJ,amod,e05p-001-sen_no-0,SEN:0,LIT
etat,NOUN,ROOT,e05p-001-sen_no-0,SEN:0,LIT
de,ADP,case,e05p-001-sen_no-0,SEN:0,LIT
couleur,NOUN,nmod,e05p-001-sen_no-0,SEN:0,LIT
kaki,ADJ,amod,e05p-001-sen_no-0,SEN:0,LIT
composé,VERB,ROOT,e05p-001-sen_no-0,SEN:0,LIT
de,ADP,case,e05p-001-sen_no-0,SEN:0,LIT
4,NUM,nummod,e05p-001-sen_no-0,SEN:0,LIT
pièces,NOUN,obl:agent,e05p-001-sen_no-0,SEN:0,LIT
matiere,VERB,amod,e05p-001-sen_no-0,SEN:0,LIT
polyester,VERB,xcomp,e05p-001-sen_no-0,SEN:0,LIT
la,DET,det,e05p-001-sen_no-0,SEN:0,LIT
jupe,NOUN,obj,e05p-001-sen_no-0,SEN:0,LIT
taille,NOUN,amod,e05p-001-sen_no-0,SEN:0,LIT
1,PRON,punct,e05p-001-sen_no-0,SEN:0,LIT
soit,AUX,advmod,e05p-001-sen_no-0,SEN:0,LIT
32cmx2,NUM,flat:name,e05p-001-sen_no-0,SEN:0,LIT
a,AUX,aux:tense,e05p-001-sen_no-0,SEN:0,LIT
plat,ADJ,flat:name,e05p-001-sen_no-0,SEN:0,LIT
monté,VERB,acl,e05p-001-sen_no-0,SEN:0,LIT
sur,ADP,case,e05p-001-sen_no-0,SEN:0,LIT
elastique,ADJ,amod,e05p-001-sen_no-0,SEN:0,LIT
tissu,NOUN,xcomp,e05p-001-sen_no-0,SEN:0,LIT
gaufré,VERB,acl,e05p-001-sen_no-0,SEN:0,LIT
avec,ADP,case,e05p-001-sen_no-0,SEN:0,LIT
des,DET,det,e05p-001-sen_no-0,SEN:0,LIT
impression,NOUN,obl:mod,e05p-001-sen_no-0,SEN:0,LIT
de,ADP,case,e05p-001-sen_no-0,SEN:0,LIT
fils,NOUN,nmod,e05p-001-sen_no-0,SEN:0,LIT
ja,DET,amod,e05p-001-sen_no-0,SEN:0,LIT
une,DET,dep,e05p-001-sen_no-0,SEN:0,LIT
et,CCONJ,cc,e05p-001-sen_no-0,SEN:0,LIT
vert,PROPN,conj,e05p-001-sen_no-0,SEN:0,LIT
d',ADP,case,e05p-001-sen_no-0,SEN:0,LIT
eau,NOUN,nmod,e05p-001-sen_no-0,SEN:0,LIT
fendu,VERB,acl,e05p-001-sen_no-0,SEN:0,LIT
derriere,VERB,xcomp,e05p-001-sen_no-0,SEN:0,LIT
2,NUM,nummod,e05p-001-sen_no-0,SEN:0,LIT
poches,ADJ,advmod,e05p-001-sen_no-0,SEN:0,LIT
devant,ADP,punct,e05p-001-sen_no-0,SEN:0,LIT
.,PUNCT,ROOT,e05p-001-sen_no-0,SEN:0,LIT
-,PUNCT,ROOT,e05p-001-sen_no-1,SEN:1,LIT
Le,DET,det,e05p-001-sen_no-1,SEN:1,LIT
chemisier,NOUN,amod,e05p-001-sen_no-1,SEN:1,LIT
vert,PROPN,nmod,e05p-001-sen_no-1,SEN:1,LIT
kaki,PROPN,amod,e05p-001-sen_no-1,SEN:1,LIT
simple.-La,NOUN,amod,e05p-001-sen_no-1,SEN:1,LIT
veste,ADJ,ROOT,e05p-001-sen_no-2,SEN:2,LIT
taille,NOUN,amod,e05p-001-sen_no-2,SEN:2,LIT
2,NUM,nummod,e05p-001-sen_no-2,SEN:2,LIT
soit,CCONJ,advmod,e05p-001-sen_no-2,SEN:2,LIT
40,NUM,punct,e05p-001-sen_no-2,SEN:2,LIT
42,NUM,nummod,e05p-001-sen_no-2,SEN:2,LIT
encolure,NOUN,ROOT,e05p-001-sen_no-2,SEN:2,LIT
marron,NOUN,nmod,e05p-001-sen_no-2,SEN:2,LIT
en,ADP,case,e05p-001-sen_no-2,SEN:2,LIT
laine.-le,NOUN,nmod,e05p-001-sen_no-2,SEN:2,LIT
petit,ADJ,amod,e05p-001-sen_no-3,SEN:3,LIT
gilet,NOUN,ROOT,e05p-001-sen_no-3,SEN:3,LIT
plus,ADV,advmod,e05p-001-sen_no-3,SEN:3,LIT
epais,ADJ,amod,e05p-001-sen_no-3,SEN:3,LIT
taille,NOUN,ROOT,e05p-001-sen_no-3,SEN:3,LIT
1,NUM,nummod,e05p-001-sen_no-3,SEN:3,LIT
meme,NOUN,ROOT,e05p-001-sen_no-3,SEN:3,LIT
principe,ADJ,amod,e05p-001-sen_no-3,SEN:3,LIT
que,PRON,mark,e05p-001-sen_no-3,SEN:3,LIT
la,DET,det,e05p-001-sen_no-3,SEN:3,LIT
veste,NOUN,dep,e05p-001-sen_no-3,SEN:3,LIT
Créez,PROPN,ROOT,e05p-002-sen_no-0,SEN:0,LIT
d',ADP,case,e05p-002-sen_no-0,SEN:0,LIT
originales,DET,det,e05p-002-sen_no-0,SEN:0,LIT
poterie,NOUN,nmod,e05p-002-sen_no-0,SEN:0,LIT
en,ADP,case,e05p-002-sen_no-0,SEN:0,LIT
argile,NOUN,nmod,e05p-002-sen_no-0,SEN:0,LIT
et,CCONJ,cc,e05p-002-sen_no-0,SEN:0,LIT
décorez,ADV,conj,e05p-002-sen_no-0,SEN:0,LIT
-,PUNCT,ROOT,e05p-002-sen_no-0,SEN:0,LIT
les,DET,punct,e05p-002-sen_no-0,SEN:0,LIT
à,ADP,case,e05p-002-sen_no-1,SEN:1,LIT
votre,DET,det,e05p-002-sen_no-1,SEN:1,LIT
gôut,NOUN,ROOT,e05p-002-sen_no-1,SEN:1,LIT
.,PUNCT,punct,e05p-002-sen_no-1,SEN:1,LIT
Convient,NOUN,ROOT,e05p-002-sen_no-2,SEN:2,LIT
aux,ADP,case,e05p-002-sen_no-2,SEN:2,LIT
enfants,NOUN,obl:arg,e05p-002-sen_no-2,SEN:2,LIT
à,ADP,dep,e05p-002-sen_no-2,SEN:2,LIT
partir,VERB,fixed,e05p-002-sen_no-2,SEN:2,LIT
de,ADP,case,e05p-002-sen_no-2,SEN:2,LIT
8,NUM,nummod,e05p-002-sen_no-2,SEN:2,LIT
ans,NOUN,dep,e05p-002-sen_no-2,SEN:2,LIT
.,PUNCT,punct,e05p-002-sen_no-2,SEN:2,LIT
Contenu,NOUN,ROOT,e05p-002-sen_no-3,SEN:3,LIT
:,PUNCT,punct,e05p-002-sen_no-3,SEN:3,LIT
*,DET,appos,e05p-002-sen_no-3,SEN:3,LIT
tour,NOUN,ROOT,e05p-002-sen_no-4,SEN:4,LIT
avec,ADP,case,e05p-002-sen_no-4,SEN:4,LIT
moteur,NOUN,nmod,e05p-002-sen_no-4,SEN:4,LIT
éléctrique,ADJ,amod,e05p-002-sen_no-4,SEN:4,LIT
*,PROPN,amod,e05p-002-sen_no-4,SEN:4,LIT
4,NUM,nummod,e05p-002-sen_no-5,SEN:5,LIT
pots,NOUN,ROOT,e05p-002-sen_no-5,SEN:5,LIT
de,ADP,case,e05p-002-sen_no-5,SEN:5,LIT
peinture,NOUN,nmod,e05p-002-sen_no-5,SEN:5,LIT
spéciale,ADJ,amod,e05p-002-sen_no-5,SEN:5,LIT
*,DET,appos,e05p-002-sen_no-5,SEN:5,LIT
2,NUM,nummod,e05p-002-sen_no-6,SEN:6,LIT
spatules,NOUN,ROOT,e05p-002-sen_no-6,SEN:6,LIT
*,PROPN,amod,e05p-002-sen_no-6,SEN:6,LIT
1,NUM,nummod,e05p-002-sen_no-7,SEN:7,LIT
éponge,NOUN,ROOT,e05p-002-sen_no-7,SEN:7,LIT
*,ADJ,amod,e05p-002-sen_no-7,SEN:7,LIT
1,NUM,nummod,e05p-002-sen_no-8,SEN:8,LIT
pinceau,NOUN,ROOT,e05p-002-sen_no-8,SEN:8,LIT
*,DET,appos,e05p-002-sen_no-8,SEN:8,LIT
le,DET,det,e05p-002-sen_no-9,SEN:9,LIT
morceau,NOUN,nsubj,e05p-002-sen_no-9,SEN:9,LIT
d',ADP,case,e05p-002-sen_no-9,SEN:9,LIT
argile,NOUN,nmod,e05p-002-sen_no-9,SEN:9,LIT
d',ADP,case,e05p-002-sen_no-9,SEN:9,LIT
un,DET,det,e05p-002-sen_no-9,SEN:9,LIT
kg,NOUN,nmod,e05p-002-sen_no-9,SEN:9,LIT
n',ADV,advmod,e05p-002-sen_no-9,SEN:9,LIT
est,AUX,cop,e05p-002-sen_no-9,SEN:9,LIT
probablemement,ADV,advmod,e05p-002-sen_no-9,SEN:9,LIT
plus,ADV,advmod,e05p-002-sen_no-9,SEN:9,LIT
utilisable,ADJ,ROOT,e05p-002-sen_no-9,SEN:9,LIT
(,PUNCT,punct,e05p-002-sen_no-9,SEN:9,LIT
trop,ADV,advmod,e05p-002-sen_no-9,SEN:9,LIT
sec,ADJ,advmod,e05p-002-sen_no-9,SEN:9,LIT
),PUNCT,punct,e05p-002-sen_no-9,SEN:9,LIT
",",PUNCT,punct,e05p-002-sen_no-9,SEN:9,LIT
il,PRON,expl:subj,e05p-002-sen_no-9,SEN:9,LIT
faut,VERB,conj,e05p-002-sen_no-9,SEN:9,LIT
en,PRON,mark,e05p-002-sen_no-9,SEN:9,LIT
acheter,VERB,xcomp,e05p-002-sen_no-9,SEN:9,LIT
un,DET,obj,e05p-002-sen_no-9,SEN:9,LIT
à,ADP,case,e05p-002-sen_no-9,SEN:9,LIT
vos,DET,det,e05p-002-sen_no-9,SEN:9,LIT
frais,NOUN,nmod,e05p-002-sen_no-9,SEN:9,LIT
*,DET,fixed,e05p-002-sen_no-9,SEN:9,LIT
manuel,NOUN,ROOT,e05p-002-sen_no-10,SEN:10,LIT
d',ADP,case,e05p-002-sen_no-10,SEN:10,LIT
instructions,NOUN,nmod,e05p-002-sen_no-10,SEN:10,LIT
piles,VERB,amod,e05p-002-sen_no-10,SEN:10,LIT
non,ADV,advmod,e05p-002-sen_no-10,SEN:10,LIT
fournies,ADJ,amod,e05p-002-sen_no-10,SEN:10,LIT
.,PUNCT,punct,e05p-002-sen_no-10,SEN:10,LIT
L',DET,det,e05p-002-sen_no-11,SEN:11,LIT
ensemble,NOUN,nsubj,e05p-002-sen_no-11,SEN:11,LIT
était,AUX,cop,e05p-002-sen_no-11,SEN:11,LIT
un,DET,det,e05p-002-sen_no-11,SEN:11,LIT
cadeau,NOUN,ROOT,e05p-002-sen_no-11,SEN:11,LIT
",",PUNCT,punct,e05p-002-sen_no-11,SEN:11,LIT
déballé,VERB,conj,e05p-002-sen_no-11,SEN:11,LIT
",",PUNCT,punct,e05p-002-sen_no-11,SEN:11,LIT
le,DET,det,e05p-002-sen_no-11,SEN:11,LIT
carton,NOUN,nsubj,e05p-002-sen_no-11,SEN:11,LIT
légèrement,ADV,advmod,e05p-002-sen_no-11,SEN:11,LIT
abimé,ADJ,conj,e05p-002-sen_no-11,SEN:11,LIT
",",PUNCT,punct,e05p-002-sen_no-11,SEN:11,LIT
mais,CCONJ,cc,e05p-002-sen_no-11,SEN:11,LIT
utilisé,VERB,conj,e05p-002-sen_no-11,SEN:11,LIT
TRES,NOUN,ROOT,e05p-003-sen_no-0,SEN:0,LIT
BEAU,NOUN,ROOT,e05p-003-sen_no-0,SEN:0,LIT
LOT,NOUN,ROOT,e05p-003-sen_no-0,SEN:0,LIT
DE,ADP,case,e05p-003-sen_no-0,SEN:0,LIT
5,NUM,nummod,e05p-003-sen_no-0,SEN:0,LIT
BOUTONS,NOUN,nmod,e05p-003-sen_no-0,SEN:0,LIT
Pour,ADP,case,e05p-003-sen_no-0,SEN:0,LIT
les,DET,det,e05p-003-sen_no-0,SEN:0,LIT
enchérisseurs,NOUN,amod,e05p-003-sen_no-0,SEN:0,LIT
étrangers,ADJ,amod,e05p-003-sen_no-0,SEN:0,LIT
",",PUNCT,punct,e05p-003-sen_no-0,SEN:0,LIT
les,DET,det,e05p-003-sen_no-0,SEN:0,LIT
frais,NOUN,nsubj:pass,e05p-003-sen_no-0,SEN:0,LIT
de,ADP,case,e05p-003-sen_no-0,SEN:0,LIT
port,NOUN,nmod,e05p-003-sen_no-0,SEN:0,LIT
vous,PRON,iobj,e05p-003-sen_no-0,SEN:0,LIT
seront,AUX,aux:pass,e05p-003-sen_no-0,SEN:0,LIT
communiqués,VERB,ROOT,e05p-003-sen_no-0,SEN:0,LIT
à,ADP,case,e05p-003-sen_no-0,SEN:0,LIT
la,DET,det,e05p-003-sen_no-0,SEN:0,LIT
fin,NOUN,obl:mod,e05p-003-sen_no-0,SEN:0,LIT
de,ADP,case,e05p-003-sen_no-0,SEN:0,LIT
l',DET,det,e05p-003-sen_no-0,SEN:0,LIT
enchère,NOUN,nmod,e05p-003-sen_no-0,SEN:0,LIT
en,ADP,case,e05p-003-sen_no-0,SEN:0,LIT
fonction,NOUN,nmod,e05p-003-sen_no-0,SEN:0,LIT
de,ADP,case,e05p-003-sen_no-0,SEN:0,LIT
votre,DET,det,e05p-003-sen_no-0,SEN:0,LIT
pays,NOUN,nmod,e05p-003-sen_no-0,SEN:0,LIT
.,PUNCT,punct,e05p-003-sen_no-0,SEN:0,LIT
Merci,NOUN,ROOT,e05p-003-sen_no-1,SEN:1,LIT
de,ADP,case,e05p-003-sen_no-1,SEN:1,LIT
m',PRON,det,e05p-003-sen_no-1,SEN:1,LIT
écrire,NOUN,nmod,e05p-003-sen_no-1,SEN:1,LIT
en,ADP,case,e05p-003-sen_no-1,SEN:1,LIT
français,ADJ,nmod,e05p-003-sen_no-1,SEN:1,LIT
.,PUNCT,punct,e05p-003-sen_no-1,SEN:1,LIT
Regardez,VERB,ROOT,e05p-003-sen_no-2,SEN:2,LIT
mes,DET,det,e05p-003-sen_no-2,SEN:2,LIT
autres,ADJ,amod,e05p-003-sen_no-2,SEN:2,LIT
ventes,NOUN,obj,e05p-003-sen_no-2,SEN:2,LIT
afin,ADV,advmod,e05p-003-sen_no-2,SEN:2,LIT
de,ADP,case,e05p-003-sen_no-2,SEN:2,LIT
bénéficier,VERB,obl:arg,e05p-003-sen_no-2,SEN:2,LIT
de,ADP,case,e05p-003-sen_no-2,SEN:2,LIT
tarifs,NOUN,obj,e05p-003-sen_no-2,SEN:2,LIT
avantageux,ADJ,amod,e05p-003-sen_no-2,SEN:2,LIT
sur,ADP,case,e05p-003-sen_no-2,SEN:2,LIT
le,DET,det,e05p-003-sen_no-2,SEN:2,LIT
port,NOUN,obl:mod,e05p-003-sen_no-2,SEN:2,LIT
Bonnes,PROPN,nmod,e05p-003-sen_no-2,SEN:2,LIT
enchères,ADJ,amod,e05p-003-sen_no-2,SEN:2,LIT
à,ADP,obj,e05p-003-sen_no-2,SEN:2,LIT
tous,ADJ,conj,e05p-003-sen_no-2,SEN:2,LIT
LOT,NOUN,ROOT,e05p-004-sen_no-0,SEN:0,LIT
DE,ADP,case,e05p-004-sen_no-0,SEN:0,LIT
DEUX,NUM,nummod,e05p-004-sen_no-0,SEN:0,LIT
ANCIENNES,ADJ,nmod,e05p-004-sen_no-0,SEN:0,LIT
LAMPES,PROPN,nmod,e05p-004-sen_no-0,SEN:0,LIT
A,NOUN,amod,e05p-004-sen_no-0,SEN:0,LIT
RAFAICHIR,PROPN,ROOT,e05p-004-sen_no-0,SEN:0,LIT
POUR,ADP,case,e05p-004-sen_no-0,SEN:0,LIT
AMATEUR,NOUN,obl:mod,e05p-004-sen_no-0,SEN:0,LIT
D',ADP,case,e05p-004-sen_no-0,SEN:0,LIT
OBJETS,NOUN,nmod,e05p-004-sen_no-0,SEN:0,LIT
ANCIENS,ADJ,amod,e05p-004-sen_no-0,SEN:0,LIT
COUP,NOUN,ROOT,e05p-005-sen_no-0,SEN:0,LIT
DE,ADP,case,e05p-005-sen_no-0,SEN:0,LIT
FOUDRE,PROPN,nmod,e05p-005-sen_no-0,SEN:0,LIT
A,AUX,case,e05p-005-sen_no-0,SEN:0,LIT
BOLLYWOOD,PROPN,ROOT,e05p-005-sen_no-0,SEN:0,LIT
-,PUNCT,punct,e05p-005-sen_no-0,SEN:0,LIT
Bride,PROPN,ROOT,e05p-005-sen_no-0,SEN:0,LIT
and,X,amod,e05p-005-sen_no-0,SEN:0,LIT
Prejudice,NOUN,flat:name,e05p-005-sen_no-0,SEN:0,LIT
DVD,PROPN,nmod,e05p-005-sen_no-0,SEN:0,LIT
2004,NUM,nmod,e05p-005-sen_no-0,SEN:0,LIT
Film,NOUN,ROOT,e05p-005-sen_no-0,SEN:0,LIT
en,ADP,case,e05p-005-sen_no-0,SEN:0,LIT
VO,NOUN,nmod,e05p-005-sen_no-0,SEN:0,LIT
soustitré,VERB,amod,e05p-005-sen_no-0,SEN:0,LIT
Français,NOUN,nmod,e05p-005-sen_no-0,SEN:0,LIT
et,CCONJ,cc,e05p-005-sen_no-0,SEN:0,LIT
Anglais,PROPN,conj,e05p-005-sen_no-0,SEN:0,LIT
Avec,ADP,case,e05p-005-sen_no-0,SEN:0,LIT
Aishwarya,PROPN,nmod,e05p-005-sen_no-0,SEN:0,LIT
Rai,PROPN,nmod,e05p-005-sen_no-0,SEN:0,LIT
et,CCONJ,cc,e05p-005-sen_no-0,SEN:0,LIT
Martin,PROPN,conj,e05p-005-sen_no-0,SEN:0,LIT
Anderson,PROPN,flat:name,e05p-005-sen_no-0,SEN:0,LIT
",",PUNCT,punct,e05p-005-sen_no-0,SEN:0,LIT
de,ADP,case,e05p-005-sen_no-0,SEN:0,LIT
